id,name,reactants,products,modifiers
rnR08143,[],"[['20-Hydroxyecdysone', 'Crustecdysone', 'Ecdysterone', '(2beta,3beta,5beta,22R)-2,3,14,20,22,25-Hexahydroxycholest-7-en-6-one']]","[['20,26-Dihydroxyecdysone', '(2beta,3beta,5beta,22R)-2,3,14,20,22,25,26-Heptahydroxycholest-7-en-6-one']]","[['CYP18A1', '26-hydroxylase']]"
rnR02374,"['ecdysone,hydrogen-donor:oxygen oxidoreductase (20-hydroxylating)']","[['Ecdysone', '(2beta,3beta,5beta,22R)-2,3,14,22,25-Pentahydroxycholest-7-en-6-one']]","[['20-Hydroxyecdysone', 'Crustecdysone', 'Ecdysterone', '(2beta,3beta,5beta,22R)-2,3,14,20,22,25-Hexahydroxycholest-7-en-6-one']]","[['SHD, CYP314A1', 'ecdysone 20-monooxygenase']]"
rnR08135,[],"[['2-Deoxyecdysone', '(3beta,5beta,22R)-3,14,22,25-Tetrahydroxycholest-7-en-6-one']]","[['Ecdysone', '(2beta,3beta,5beta,22R)-2,3,14,22,25-Pentahydroxycholest-7-en-6-one']]","[['SAD, CYP315A1', 'ecdysteroid 2-hydroxylase']]"
rnR02373,['ecdysone:oxygen 3-oxidoreductase'],"[['Ecdysone', '(2beta,3beta,5beta,22R)-2,3,14,22,25-Pentahydroxycholest-7-en-6-one']]","[['3-Dehydroecdysone', '(2beta,5beta,22R)-2,14,22,25-Tetrahydroxycholest-7-ene-3,6-dione']]","[['EO', 'ecdysone oxidase']]"
rnR08136,[],"[['14alpha-Hydroxy-5beta-cholest-7-ene-3,6-dione']]","[['2,22-Dideoxy-3-dehydroecdysone', '3-Dehydro-2,22-dideoxyecdysone']]","[['PHM, CYP306A1', 'ecdysteroid 25-hydroxylase']]"
rnR08138,"['3-dehydro-2,22-dideoxyecdysone,reduced adrenodoxin:oxygen oxidoreductase (22-hydroxylating)']","[['2,22-Dideoxy-3-dehydroecdysone', '3-Dehydro-2,22-dideoxyecdysone']]",[['3-Dehydro-2-deoxyecdysone']],"[['DIB, CYP302A1', '3-dehydro-2,22-dideoxyecdysone 22-hydroxylase']]"
rnR08134,"['2,22-dideoxyecdysone,reduced adrenodoxin:oxygen oxidoreductase (22-hydroxylating)']","[['2,22-Dideoxyecdysone']]","[['2-Deoxyecdysone', '(3beta,5beta,22R)-3,14,22,25-Tetrahydroxycholest-7-en-6-one']]","[['DIB, CYP302A1', '3-dehydro-2,22-dideoxyecdysone 22-hydroxylase']]"
rnR08150,[],[['(10S)-Juvenile hormone III diol']],[['(10S)-Juvenile hormone III acid diol']],"[['JHE', 'juvenile-hormone esterase']]"
rnR08147,"['S-adenosyl-L-methionine:(2E,6E)-farnesoate O-methyltransferase']","[['Farnesoic acid', 'trans,trans-Farnesoic acid', '(2E,6E)-Farnesoate']]","[['Methyl farnesoate', 'Methyl (2E,6E)-farnesoate']]","[['JHAMT', 'juvenile hormone-III synthase'], ['FAMET', 'farsoic acid methyltransferase']]"
rnR08148,"['methyl (2E,6E)-farnesoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Methyl farnesoate', 'Methyl (2E,6E)-farnesoate']]",[['Juvenile hormone III']],"[['CYP15A1_C1', 'methyl farnesoate epoxidase / farnesoate epoxidase']]"
rnR08151,['S-adenosyl-L-methionine:juvenile hormone III acid O-methyltransferase'],"[['Juvenile hormone III acid', 'Juvenile-hormone-III carboxylate', '(2E,6E,10R)-10,11-Epoxy-3,7,11-trimethyldodeca-2,6-dienoate']]",[['Juvenile hormone III']],"[['JHAMT', 'juvenile hormone-III synthase']]"
rnR08133,[],"[['2,22,25-Trideoxyecdysone', '3beta,14alpha-Dihydroxy-5beta-cholest-7-en-6-one']]","[['2,22-Dideoxyecdysone']]","[['PHM, CYP306A1', 'ecdysteroid 25-hydroxylase']]"
