id,name,reactants,products,modifiers
rnR02742,['gamma-glutamylcysteine:NADP+ oxidoreductase'],"[['Bis-gamma-glutamylcystine', 'Oxidized gamma-glutamylcysteine', 'Bis-gamma-L-glutamyl-L-cystine', 'Oxidized gamma-L-glutamyl-L-cysteine']]","[['gamma-L-Glutamyl-L-cysteine', 'L-gamma-Glutamylcysteine', '5-L-Glutamyl-L-cysteine', 'gamma-Glutamylcysteine']]","[['E1.8.1.13', 'bis-gamma-glutamylcystine reductase']]"
rnR04951,[],"[['R-S-Cysteinylglycine', '[L-Cysteinylglycine]-S-conjugate']]","[['Glycine', 'Aminoacetic acid', 'Gly'], ['S-Substituted L-cysteine', 'R-S-Cysteine', 'L-Cysteine S-conjugate']]","[['pepD', 'dipeptidase D'], ['CARP, pepA', 'leucyl aminopeptidase'], ['pepB', 'PepB aminopeptidase'], ['LAP3', 'cytosol aminopeptidase'], ['DUG1', 'Cys-Gly metallodipeptidase DUG1'], ['ANPEP, CD13', 'aminopeptidase N']]"
rnR03916,['(5-glutamyl)-peptide:amino-acid 5-glutamyltransferase'],[['R-S-Glutathione']],"[['R-S-Cysteinylglycine', '[L-Cysteinylglycine]-S-conjugate'], ['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['ggt', 'gamma-glutamyltranspeptidase / glutathione hydrolase']]"
rnR00274,['glutathione:hydrogen-peroxide oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]","[['gpx, btuE, bsaA', 'glutathione peroxidase']]"
rnR01108,['glutathione:dehydroascorbate oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]","[['DHAR', 'glutathione dehydrogenase/transferase']]"
rnR03167,['glutathione:lipid-hydroperoxide oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]","[['GPX4', 'phospholipid-hydroperoxide glutathione peroxidase']]"
rnR03984,"['pyrimidodiazepine:glutathione-disulfide oxidoreductase (ring-opening, cyclizing)']","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]","[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['SE', 'pyrimidodiazepine synthase']]"
rnR02736,['beta-D-glucose-6-phosphate:NADP+ 1-oxoreductase'],"[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['NADPH', 'TPNH', 'Reduced nicotinamide adenine dinucleotide phosphate']]","[['G6PD, zwf', 'glucose-6-phosphate 1-dehydrogenase']]"
rnR02034,['6-phospho-D-gluconate:NADP+ 2-oxidoreductase'],"[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['NADPH', 'TPNH', 'Reduced nicotinamide adenine dinucleotide phosphate']]","[['E1.1.1.43', 'phosphogluconate 2-dehydrogenase']]"
rnR00267,['isocitrate:NADP+ oxidoreductase (decarboxylating)'],"[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['NADPH', 'TPNH', 'Reduced nicotinamide adenine dinucleotide phosphate']]","[['IDH1, IDH2, icd', 'isocitrate dehydrogenase']]"
