id,name,reactants,products,modifiers
rnR01288,"['O4-succinyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase', 'O-succinyl-L-homoserine succinate-lyase (adding hydrogen sulfide)']","[['O-Succinyl-L-homoserine', 'O4-Succinyl-L-homoserine', 'O-Succinylhomoserine']]","[['L-Homocysteine', 'L-2-Amino-4-mercaptobutyric acid', 'Homocysteine']]","[['metZ', 'O-succinylhomoserine sulfhydrylase'], ['metB', 'cystathionine gamma-synthase']]"
rnR07214,['1-aminocyclopropane-1-carboxylate oxygenase (ethylene-forming)'],"[['1-Aminocyclopropane-1-carboxylate', '1-Aminocyclopropane-1-carboxylic acid']]","[['Ethylene', 'Ethene']]","[['E1.14.17.4', 'aminocyclopropanecarboxylate oxidase']]"
rnR00179,['S-adenosyl-L-methionine methylthioadenosine-lyase (1-aminocyclopropane-1-carboxylate-forming)'],"[['S-Adenosyl-L-methionine', 'S-Adenosylmethionine', 'AdoMet', 'SAM']]","[[""5'-Methylthioadenosine"", 'Methylthioadenosine', ""S-Methyl-5'-thioadenosine"", '5-Methylthioadenosine', ""5'-Deoxy-5'-(methylthio)adenosine"", 'Thiomethyladenosine', 'MTA', ""5'-Deoxy-5'-(methylsulfanyl)adenosine""], ['1-Aminocyclopropane-1-carboxylate', '1-Aminocyclopropane-1-carboxylic acid']]","[['ACS1_2_6', '1-aminocyclopropane-1-carboxylate synthase 1/2/6']]"
rnR12507,['L-glutamine:4-(methylsulfanyl)-2-oxobutanoate aminotransferase'],"[['4-Methylthio-2-oxobutanoic acid', '4-Methylthio-2-oxobutanoate', '4-(Methylsulfanyl)-2-oxobutanoate', '2-Keto-4-methylthiobutyric acid', '2-Oxo-4-methylthiobutanoate', '2-Oxo-4-methylthiobutanoic acid', 'MTOB']]","[['L-Methionine', 'Methionine', 'L-2-Amino-4methylthiobutyric acid']]","[['mtnE, mtnV', 'L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase']]"
rnR07396,[],"[['4-Methylthio-2-oxobutanoic acid', '4-Methylthio-2-oxobutanoate', '4-(Methylsulfanyl)-2-oxobutanoate', '2-Keto-4-methylthiobutyric acid', '2-Oxo-4-methylthiobutanoate', '2-Oxo-4-methylthiobutanoic acid', 'MTOB']]","[['L-Methionine', 'Methionine', 'L-2-Amino-4methylthiobutyric acid']]","[['TAT', 'tyrosine aminotransferase'], ['tyrB', 'aromatic-amino-acid transaminase']]"
rnR07394,['2-hydroxy-5-(methylthio)-3-oxopent-1-enyl phosphate phosphohydrolase'],"[['2-Hydroxy-3-keto-5-methylthiopentenyl-1-phosphate', '2-Hydroxy-5-(methylthio)-3-oxopent-1-enyl phosphate', '2-Hydroxy-5-(methylsulfanyl)-3-oxopent-1-enyl phosphate']]","[['1,2-Dihydroxy-5-(methylthio)pent-1-en-3-one', '1,2-Dihydroxy-5-(methylsulfanyl)pent-1-en-3-one']]","[['mtnX', '2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase']]"
rnR07364,"['1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate-forming)']","[['1,2-Dihydroxy-5-(methylthio)pent-1-en-3-one', '1,2-Dihydroxy-5-(methylsulfanyl)pent-1-en-3-one']]","[['4-Methylthio-2-oxobutanoic acid', '4-Methylthio-2-oxobutanoate', '4-(Methylsulfanyl)-2-oxobutanoate', '2-Keto-4-methylthiobutyric acid', '2-Oxo-4-methylthiobutanoate', '2-Oxo-4-methylthiobutanoic acid', 'MTOB']]","[['mtnD, mtnZ, ADI1', '1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase']]"
rnR07363,"['1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate- and CO-forming)']","[['1,2-Dihydroxy-5-(methylthio)pent-1-en-3-one', '1,2-Dihydroxy-5-(methylsulfanyl)pent-1-en-3-one']]","[['3-(Methylthio)propanoate', '3-(Methylthio)propionic acid', '3-Methylthiopropionate', '3-(Methylsulfanyl)propanoate', '3-Methylthiopropanoic acid']]","[['mtnD, mtnZ, ADI1', '1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase']]"
rnR07393,"['2,3-diketo-5-methylthiopentyl-1-phosphate keto---enol-isomerase']","[['2,3-Diketo-5-methylthiopentyl-1-phosphate', '5-(Methylthio)-2,3-dioxopentyl phosphate', '5-(Methylsulfanyl)-2,3-dioxopentyl phosphate']]","[['2-Hydroxy-3-keto-5-methylthiopentenyl-1-phosphate', '2-Hydroxy-5-(methylthio)-3-oxopent-1-enyl phosphate', '2-Hydroxy-5-(methylsulfanyl)-3-oxopent-1-enyl phosphate']]","[['mtnW', '2,3-diketo-5-methylthiopentyl-1-phosphate enolase']]"
rnR07392,['S-methyl-5-thio-D-ribulose-1-phosphate hydro-lyase'],"[['S-Methyl-5-thio-D-ribulose 1-phosphate', '5-(Methylsulfanyl)-D-ribulose 1-phosphate']]","[['2,3-Diketo-5-methylthiopentyl-1-phosphate', '5-(Methylthio)-2,3-dioxopentyl phosphate', '5-(Methylsulfanyl)-2,3-dioxopentyl phosphate']]","[['mtnB', 'methylthioribulose-1-phosphate dehydratase']]"
