id,name,reactants,products,modifiers
rnR01978,"['acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)']","[['Acetoacetyl-CoA', 'Acetoacetyl coenzyme A', '3-Acetoacetyl-CoA'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['(S)-3-Hydroxy-3-methylglutaryl-CoA', 'Hydroxymethylglutaryl-CoA', 'Hydroxymethylglutaroyl coenzyme A', 'HMG-CoA', '3-Hydroxy-3-methylglutaryl-CoA']]","[['hydroxymethylglutaryl-CoA synthase', '(S)-3-hydroxy-3-methylglutaryl-CoA acetoacetyl-CoA-lyase (CoA-acetylating)', '3-hydroxy-3-methylglutaryl CoA synthetase', '3-hydroxy-3-methylglutaryl coenzyme A synthase', '3-hydroxy-3-methylglutaryl coenzyme A synthetase', '3-hydroxy-3-methylglutaryl-CoA synthase', '3-hydroxy-3-methylglutaryl-coenzyme A synthase', 'beta-hydroxy-beta-methylglutaryl-CoA synthase', 'HMG-CoA synthase', 'acetoacetyl coenzyme A transacetase', 'hydroxymethylglutaryl coenzyme A synthase', 'hydroxymethylglutaryl coenzyme A-condensing enzyme']]"
rnR02082,['(R)-mevalonate:NADP+ oxidoreductase (CoA acylating)'],"[['(S)-3-Hydroxy-3-methylglutaryl-CoA', 'Hydroxymethylglutaryl-CoA', 'Hydroxymethylglutaroyl coenzyme A', 'HMG-CoA', '3-Hydroxy-3-methylglutaryl-CoA']]","[['(R)-Mevalonate', 'Mevalonic acid', '3,5-Dihydroxy-3-methylvaleric acid', '(3R)-3,5-Dihydroxy-3-methylpentanoic acid', '(R)-Mevalonic acid']]","[['hydroxymethylglutaryl-CoA reductase (NADPH)', 'hydroxymethylglutaryl coenzyme A reductase (reduced nicotinamide adenine dinucleotide phosphate)', '3-hydroxy-3-methylglutaryl-CoA reductase (ambiguous)', 'beta-hydroxy-beta-methylglutaryl coenzyme A reductase (ambiguous)', 'hydroxymethylglutaryl CoA reductase (NADPH)', 'S-3-hydroxy-3-methylglutaryl-CoA reductase (ambiguous)', 'NADPH-hydroxymethylglutaryl-CoA reductase', 'HMGCoA reductase-mevalonate:NADP-oxidoreductase (acetylating-CoA)', '3-hydroxy-3-methylglutaryl CoA reductase (NADPH)', 'hydroxymethylglutaryl-CoA reductase (NADPH2)']]"
rnR02081,['(R)-mevalonate:NAD+ oxidoreductase (CoA-acetylating)'],"[['(R)-Mevalonate', 'Mevalonic acid', '3,5-Dihydroxy-3-methylvaleric acid', '(3R)-3,5-Dihydroxy-3-methylpentanoic acid', '(R)-Mevalonic acid']]","[['(S)-3-Hydroxy-3-methylglutaryl-CoA', 'Hydroxymethylglutaryl-CoA', 'Hydroxymethylglutaroyl coenzyme A', 'HMG-CoA', '3-Hydroxy-3-methylglutaryl-CoA']]","[['hydroxymethylglutaryl-CoA reductase', 'beta-hydroxy-beta-methylglutaryl coenzyme A reductase (ambiguous)', 'beta-hydroxy-beta-methylglutaryl CoA-reductase (ambiguous)', '3-hydroxy-3-methylglutaryl coenzyme A reductase (ambiguous)', 'hydroxymethylglutaryl coenzyme A reductase (ambiguous)']]"
rnR02245,['ATP:(R)-mevalonate 5-phosphotransferase'],"[['(R)-Mevalonate', 'Mevalonic acid', '3,5-Dihydroxy-3-methylvaleric acid', '(3R)-3,5-Dihydroxy-3-methylpentanoic acid', '(R)-Mevalonic acid']]","[['(R)-5-Phosphomevalonate', '(R)-5-Phosphomevalonic acid', '(R)-Mevalonic acid 5-phosphate']]","[['mevalonate kinase', 'mevalonate kinase (phosphorylating)', 'mevalonate phosphokinase', 'mevalonic acid kinase', 'mevalonic kinase', 'mevalonate 5-phosphotransferase ', 'MVA kinase', 'ATP:mevalonate 5-phosphotransferase']]"
rnR03245,['ATP:(R)-5-phosphomevalonate phosphotransferase'],"[['(R)-5-Phosphomevalonate', '(R)-5-Phosphomevalonic acid', '(R)-Mevalonic acid 5-phosphate']]","[['(R)-5-Diphosphomevalonate', '(R)-5-Diphosphomevalonic acid']]","[['phosphomevalonate kinase', 'ATP:5-phosphomevalonate phosphotransferase', '5-phosphomevalonate kinase', 'mevalonate phosphate kinase', 'mevalonate-5-phosphate kinase', 'mevalonic acid phosphate kinase']]"
rnR01121,"['ATP:(R)-5-diphosphomevalonate carboxy-lyase (adding ATP', 'isopentenyl-diphosphate-forming)', 'ATP:(R)-5-diphosphomevalonate carboxy-lyase (dehydrating)']","[['(R)-5-Diphosphomevalonate', '(R)-5-Diphosphomevalonic acid']]","[['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['diphosphomevalonate decarboxylase', 'pyrophosphomevalonate decarboxylase', 'mevalonate-5-pyrophosphate decarboxylase', 'pyrophosphomevalonic acid decarboxylase', '5-pyrophosphomevalonate decarboxylase', 'mevalonate 5-diphosphate decarboxylase', 'ATP:(R)-5-diphosphomevalonate carboxy-lyase (dehydrating)']]"
rnR10561,"['ATP:phosphomevalonate carboxy-lyase (adding ATP', 'isopentenyl-phosphate-forming)']","[['(R)-5-Phosphomevalonate', '(R)-5-Phosphomevalonic acid', '(R)-Mevalonic acid 5-phosphate']]","[['Isopentenyl phosphate', '3-Methylbut-3-en-1-yl phosphate']]",[['phosphomevalonate decarboxylase']]
rnR10093,['ATP:isopentenyl phosphate phosphotransferase'],"[['Isopentenyl phosphate', '3-Methylbut-3-en-1-yl phosphate']]","[['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['isopentenyl phosphate kinase', 'ATP:isopentenyl phosphate phosphotransferase']]"
rnR12894,['(R)-5-phosphomevalonate hydro-lyase'],"[['(R)-5-Phosphomevalonate', '(R)-5-Phosphomevalonic acid', '(R)-Mevalonic acid 5-phosphate']]","[['trans-Anhydromevalonate 5-phosphate', 'trans-Anhydromevalonate phosphate', 'tAHMP', '(2E)-3-Methyl-5-phosphooxypent-2-enoate']]",[['phosphomevalonate dehydratase']]
rnR12895,"['trans-anhydromevalonate 5-phosphate carboxy-lyase', '(2E)-3-methyl-5-phosphooxypent-2-enoate carboxy-lyase']","[['trans-Anhydromevalonate 5-phosphate', 'trans-Anhydromevalonate phosphate', 'tAHMP', '(2E)-3-Methyl-5-phosphooxypent-2-enoate']]","[['Isopentenyl phosphate', '3-Methylbut-3-en-1-yl phosphate']]",[['anhydromevalonate phosphate decarboxylase']]
rnR10779,['ATP:(R)-mevalonate 3-phosphotransferase'],"[['(R)-Mevalonate', 'Mevalonic acid', '3,5-Dihydroxy-3-methylvaleric acid', '(3R)-3,5-Dihydroxy-3-methylpentanoic acid', '(R)-Mevalonic acid']]","[['(R)-Mevalonate 3-phosphate', '(R)-3-Phosphomevalonate']]","[['mevalonate 3-kinase', 'ATP:(R)-MVA 3-phosphotransferase']]"
rnR10780,['ATP:(R)-3-phosphomevalonate 5-phosphotransferase'],"[['(R)-Mevalonate 3-phosphate', '(R)-3-Phosphomevalonate']]","[['(R)-Mevalonate 3,5-bisphosphate', '(R)-3,5-Diphosphomevalonate', '(R)-3,5-Bisphosphomevalonate']]",[['mevalonate-3-phosphate 5-kinase']]
rnR10781,"['(R)-3,5-bisphosphomevalonate carboxy-lyase (isopentenyl-phosphate-forming)']","[['(R)-Mevalonate 3,5-bisphosphate', '(R)-3,5-Diphosphomevalonate', '(R)-3,5-Bisphosphomevalonate']]","[['Isopentenyl phosphate', '3-Methylbut-3-en-1-yl phosphate']]","[['bisphosphomevalonate decarboxylase', 'mevalonate 3,5-bisphosphate decarboxylase']]"
rnR01123,['isopentenyl-diphosphate Delta3-Delta2-isomerase'],"[['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['Dimethylallyl diphosphate', '2-Isopentenyl diphosphate', 'Delta2-Isopentenyl diphosphate', 'Dimethylallyl pyrophosphate', 'DMAPP', 'Monoprenyl diphosphate', 'Prenyl diphosphate']]","[['isopentenyl-diphosphate Delta-isomerase', 'isopentenylpyrophosphate Delta-isomerase', 'methylbutenylpyrophosphate isomerase', 'isopentenylpyrophosphate isomerase', 'isopentenyl-diphosphate Delta3-Delta2-isomerase']]"
rnR01658,['dimethylallyl-diphosphate:isopentenyl-diphosphate dimethylallyltranstransferase'],"[['Dimethylallyl diphosphate', '2-Isopentenyl diphosphate', 'Delta2-Isopentenyl diphosphate', 'Dimethylallyl pyrophosphate', 'DMAPP', 'Monoprenyl diphosphate', 'Prenyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]",[['Geranyl diphosphate']],"[['dimethylallyltranstransferase', 'geranyl-diphosphate synthase', 'prenyltransferase', 'dimethylallyltransferase', 'DMAPP:IPP-dimethylallyltransferase', '(2E,6E)-farnesyl diphosphate synthetase', 'diprenyltransferase', 'geranyl pyrophosphate synthase', 'geranyl pyrophosphate synthetase', 'trans-farnesyl pyrophosphate synthetase', 'dimethylallyl-diphosphate:isopentenyl-diphosphate dimethylallyltranstransferase']]"
rnR02003,['geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase'],"[['Geranyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(2E,6E)-farnesyl diphosphate synthase', 'farnesyl-diphosphate synthase', 'geranyl transferase I', 'prenyltransferase', 'farnesyl pyrophosphate synthetase', 'farnesylpyrophosphate synthetase', 'geranyltranstransferase']]"
rnR02061,"['trans,trans-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['geranylgeranyl diphosphate synthase', 'geranylgeranyl-diphosphate synthase', 'geranylgeranyl pyrophosphate synthetase', 'geranylgeranyl-PP synthetase', 'farnesyltransferase', 'geranylgeranyl pyrophosphate synthase', 'farnesyltranstransferase (obsolete)']]"
rnR08528,['Z-farnesyl diphosphate synthase'],"[['Geranyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['2-cis,6-trans-Farnesyl diphosphate', '(2Z,6E)-Farnesyl diphosphate']]","[['(2Z,6E)-farnesyl diphosphate synthase', '(Z)-farnesyl diphosphate synthase', 'Z-farnesyl diphosphate synthase']]"
rnR09633,['dimethylallyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 2 isopentenyl units)'],"[['Geranyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['2-cis,6-cis-Farnesyl diphosphate', '(2Z,6Z)-Farnesyl diphosphate']]","[['(2Z,6Z)-farnesyl diphosphate synthase', 'cis,cis-farnesyl diphosphate synthase', 'Z,Z-FPP synthase', 'zFPS', 'Z,Z-farnesyl pyrophosphate synthase', 'dimethylallyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 2 isopentenyl units)']]"
rnR09244,"['(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesylcistransferase (adding 7 isopentenyl units)']","[['2-cis,6-trans-Farnesyl diphosphate', '(2Z,6E)-Farnesyl diphosphate']]","[['trans,octacis-Decaprenyl diphosphate', '(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E)-Decaprenyl diphosphate']]","[['trans,polycis-decaprenyl diphosphate synthase', 'Rv2361c', '(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E)-decaprenyl diphosphate synthase']]"
rnR09731,"['(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 9-11 isopentenyl units)']","[['2-cis,6-trans-Farnesyl diphosphate', '(2Z,6E)-Farnesyl diphosphate']]","[['trans,polycis-Polyprenyl diphosphate']]","[['trans,polycis-polyprenyl diphosphate synthase']]"
rnR09245,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 3 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Hexaprenyl diphosphate']],"[['hexaprenyl diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]', 'HexPS (ambiguous)', 'hexaprenyl pyrophosphate synthetase (ambiguous)', 'hexaprenyl diphosphate synthase (ambiguous)', '(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 3 isopentenyl units)']]"
rnR09246,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transferase (adding 2 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['all-trans-Hexaprenyl diphosphate']],"[['hexaprenyl diphosphate synthase [geranylgeranyl-diphosphate specific]', 'HexPS(ambiguous)', '(all-E) hexaprenyl diphosphate synthase', '(all-trans) hexaprenyl diphosphate synthase', 'hexaprenyl pyrophosphate synthase (ambiguous)', 'HexPPs (ambiguous)', 'hexaprenyl diphosphate synthase (ambiguous)', 'geranylgeranyl-diphosphate:isopentenyl-diphosphate transferase (adding 2 isopentenyl units)']]"
rnR09247,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 4 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Heptaprenyl diphosphate']],"[['heptaprenyl diphosphate synthase', 'all-trans-heptaprenyl-diphosphate synthase', 'heptaprenyl pyrophosphate synthase', 'heptaprenyl pyrophosphate synthetase', 'HepPP synthase', 'HepPS', 'heptaprenylpyrophosphate synthetase']]"
rnR09248,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 5 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['all-trans-Octaprenyl diphosphate', 'Farnesylfarnesylgeraniol']]","[['all-trans-octaprenyl-diphosphate synthase', 'octaprenyl-diphosphate synthase', 'octaprenyl pyrophosphate synthetase', 'polyprenylpyrophosphate synthetase', 'terpenoidallyltransferase', 'terpenyl pyrophosphate synthetase', 'trans-heptaprenyltranstransferase', 'trans-prenyltransferase']]"
rnR09250,['geranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 7 isopentenyl units)'],[['Geranyl diphosphate']],"[['all-trans-Nonaprenyl diphosphate', 'Solanesyl pyrophosphate', 'Solanesyl diphosphate']]","[['all-trans-nonaprenyl diphosphate synthase [geranyl-diphosphate specific]', 'nonaprenyl diphosphate synthase (ambiguous)', 'solanesyl diphosphate synthase (ambiguous)', 'SolPP synthase (ambiguous)', 'SPP-synthase (ambiguous)', 'SPP synthase (ambiguous)', 'solanesyl-diphosphate synthase (ambiguous)', 'OsSPS2']]"
rnR09251,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 5 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['all-trans-Nonaprenyl diphosphate', 'Solanesyl pyrophosphate', 'Solanesyl diphosphate']]","[['all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate specific]', 'nonaprenyl diphosphate synthase (ambiguous)', 'solanesyl diphosphate synthase (ambiguous)', 'At-SPS2', 'At-SPS1', 'SPS1', 'SPS2']]"
rnR09249,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 7 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Decaprenyl diphosphate']],"[['all-trans-decaprenyl-diphosphate synthase', 'decaprenyl-diphosphate synthase', 'decaprenyl pyrophosphate synthetase', 'polyprenylpyrophosphate synthetase', 'terpenoidallyltransferase', 'terpenyl pyrophosphate synthetase', 'trans-prenyltransferase']]"
rnR06447,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 8 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['di-trans,poly-cis-Undecaprenyl diphosphate', 'Undecaprenyl diphosphate', 'Bactoprenyl diphosphate', 'ditrans,octacis-Undecaprenyl diphosphate']]","[['ditrans,polycis-undecaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]', 'di-trans,poly-cis-undecaprenyl-diphosphate synthase', 'undecaprenyl-diphosphate synthase', 'bactoprenyl-diphosphate synthase', 'UPP synthetase', 'undecaprenyl diphosphate synthetase', 'undecaprenyl pyrophosphate synthetase', 'di-trans,poly-cis-decaprenylcistransferase']]"
rnR05556,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 10-55 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['ditrans,polycis-Polyprenyl diphosphate', 'Dehydrodolichol diphosphate', 'Dehydrodolichyl diphosphate']]","[['ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific]', 'RER2', 'Rer2p', 'Rer2p Z-prenyltransferase', 'Srt1p', 'Srt2p Z-prenyltransferase', 'ACPT', 'dehydrodolichyl diphosphate synthase 1']]"
rnR07475,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['all-trans-Pentaprenyl diphosphate', 'Geranylfarnesyl diphosphate', '(2E,6E,10E,14E)-Geranylfarnesyl diphosphate', 'all-trans-Geranylfarnesyl diphosphate']]","[['geranylfarnesyl diphosphate synthase', 'FGPP synthase', '(all-E) geranylfarnesyl diphosphate synthase', 'GFPS', 'Fgs']]"
rnR09730,['geranylgeranyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 7 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['tritrans,heptacis-Undecaprenyl diphosphate']]","[['tritrans,polycis-undecaprenyl diphosphate synthase']]"
rnR02063,['geranylgeranyl reductase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['Phytyl diphosphate']],"[['geranylgeranyl diphosphate reductase', 'geranylgeranyl reductase', 'CHL P']]"
rnR08199,['dimethylallyl-diphosphate diphosphate-lyase (isoprene-forming)'],"[['Dimethylallyl diphosphate', '2-Isopentenyl diphosphate', 'Delta2-Isopentenyl diphosphate', 'Dimethylallyl pyrophosphate', 'DMAPP', 'Monoprenyl diphosphate', 'Prenyl diphosphate']]","[['Isoprene', '2-Methyl-1,3-butadiene']]","[['isoprene synthase', 'ISPC', 'ISPS', 'dimethylallyl-diphosphate diphosphate-lyase (isoprene-forming)']]"
