id,name,reactants,products,modifiers
rnR07214,['1-aminocyclopropane-1-carboxylate oxygenase (ethylene-forming)'],"[['1-Aminocyclopropane-1-carboxylate', '1-Aminocyclopropane-1-carboxylic acid']]","[['Ethylene', 'Ethene']]","[['aminocyclopropanecarboxylate oxidase', 'ACC oxidase', 'ethylene-forming enzyme', '1-aminocyclopropane-1-carboxylate oxygenase (ethylene-forming)']]"
rnR00179,['S-adenosyl-L-methionine methylthioadenosine-lyase (1-aminocyclopropane-1-carboxylate-forming)'],"[['S-Adenosyl-L-methionine', 'S-Adenosylmethionine', 'AdoMet', 'SAM']]","[[""5'-Methylthioadenosine"", 'Methylthioadenosine', ""S-Methyl-5'-thioadenosine"", '5-Methylthioadenosine', ""5'-Deoxy-5'-(methylthio)adenosine"", 'Thiomethyladenosine', 'MTA', ""5'-Deoxy-5'-(methylsulfanyl)adenosine""], ['1-Aminocyclopropane-1-carboxylate', '1-Aminocyclopropane-1-carboxylic acid']]","[['1-aminocyclopropane-1-carboxylate synthase', '1-aminocyclopropanecarboxylate synthase', '1-aminocyclopropane-1-carboxylic acid synthase', '1-aminocyclopropane-1-carboxylate synthetase', 'aminocyclopropanecarboxylic acid synthase', 'aminocyclopropanecarboxylate synthase', 'ACC synthase', 'S-adenosyl-L-methionine methylthioadenosine-lyase', 'S-adenosyl-L-methionine methylthioadenosine-lyase (1-aminocyclopropane-1-carboxylate-forming)']]"
rnR12507,['L-glutamine:4-(methylsulfanyl)-2-oxobutanoate aminotransferase'],"[['4-Methylthio-2-oxobutanoic acid', '4-Methylthio-2-oxobutanoate', '4-(Methylsulfanyl)-2-oxobutanoate', '2-Keto-4-methylthiobutyric acid', '2-Oxo-4-methylthiobutanoate', '2-Oxo-4-methylthiobutanoic acid', 'MTOB']]","[['L-Methionine', 'Methionine', 'L-2-Amino-4methylthiobutyric acid']]","[['L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase', 'mtnE (gene name)', 'Solyc11g013170.1 (locus name)']]"
rnR07396,[],"[['4-Methylthio-2-oxobutanoic acid', '4-Methylthio-2-oxobutanoate', '4-(Methylsulfanyl)-2-oxobutanoate', '2-Keto-4-methylthiobutyric acid', '2-Oxo-4-methylthiobutanoate', '2-Oxo-4-methylthiobutanoic acid', 'MTOB']]","[['L-Methionine', 'Methionine', 'L-2-Amino-4methylthiobutyric acid']]","[['tyrosine transaminase', 'tyrosine aminotransferase', 'glutamic-hydroxyphenylpyruvic transaminase', 'glutamic phenylpyruvic aminotransferase', 'L-phenylalanine 2-oxoglutarate aminotransferase', 'L-tyrosine aminotransferase', 'phenylalanine aminotransferase', 'phenylalanine transaminase', 'phenylalanine-alpha-ketoglutarate transaminase', 'phenylpyruvate transaminase', 'phenylpyruvic acid transaminase', 'tyrosine-alpha-ketoglutarate aminotransferase', 'tyrosine-alpha-ketoglutarate transaminase', 'tyrosine-2-ketoglutarate aminotransferase', 'TyrAT'], ['aromatic-amino-acid transaminase', 'aromatic amino acid aminotransferase', 'aromatic aminotransferase', 'ArAT']]"
rnR07394,['2-hydroxy-5-(methylthio)-3-oxopent-1-enyl phosphate phosphohydrolase'],"[['2-Hydroxy-3-keto-5-methylthiopentenyl-1-phosphate', '2-Hydroxy-5-(methylthio)-3-oxopent-1-enyl phosphate', '2-Hydroxy-5-(methylsulfanyl)-3-oxopent-1-enyl phosphate']]","[['1,2-Dihydroxy-5-(methylthio)pent-1-en-3-one', '1,2-Dihydroxy-5-(methylsulfanyl)pent-1-en-3-one']]","[['2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase', 'HK-MTPenyl-1-P phosphatase', 'MtnX', 'YkrX', '2-hydroxy-5-(methylthio)-3-oxopent-1-enyl phosphate phosphohydrolase', '2-hydroxy-5-(methylsulfanyl)-3-oxopent-1-enyl phosphate phosphohydrolase']]"
rnR07364,"['1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate-forming)']","[['1,2-Dihydroxy-5-(methylthio)pent-1-en-3-one', '1,2-Dihydroxy-5-(methylsulfanyl)pent-1-en-3-one']]","[['4-Methylthio-2-oxobutanoic acid', '4-Methylthio-2-oxobutanoate', '4-(Methylsulfanyl)-2-oxobutanoate', '2-Keto-4-methylthiobutyric acid', '2-Oxo-4-methylthiobutanoate', '2-Oxo-4-methylthiobutanoic acid', 'MTOB']]","[['acireductone dioxygenase [iron(II)-requiring]', ""ARD'"", '2-hydroxy-3-keto-5-thiomethylpent-1-ene dioxygenase (ambiguous)', 'acireductone dioxygenase (ambiguous)', ""E-2'"", 'E-3 dioxygenase', '1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate-forming)']]"
rnR07363,"['1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate- and CO-forming)']","[['1,2-Dihydroxy-5-(methylthio)pent-1-en-3-one', '1,2-Dihydroxy-5-(methylsulfanyl)pent-1-en-3-one']]","[['3-(Methylthio)propanoate', '3-(Methylthio)propionic acid', '3-Methylthiopropionate', '3-(Methylsulfanyl)propanoate', '3-Methylthiopropanoic acid']]","[['acireductone dioxygenase (Ni2+-requiring)', 'ARD', '2-hydroxy-3-keto-5-thiomethylpent-1-ene dioxygenase (ambiguous)', 'acireductone dioxygenase (ambiguous)', 'E-2', '1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate- and CO-forming)']]"
rnR07393,"['2,3-diketo-5-methylthiopentyl-1-phosphate keto---enol-isomerase']","[['2,3-Diketo-5-methylthiopentyl-1-phosphate', '5-(Methylthio)-2,3-dioxopentyl phosphate', '5-(Methylsulfanyl)-2,3-dioxopentyl phosphate']]","[['2-Hydroxy-3-keto-5-methylthiopentenyl-1-phosphate', '2-Hydroxy-5-(methylthio)-3-oxopent-1-enyl phosphate', '2-Hydroxy-5-(methylsulfanyl)-3-oxopent-1-enyl phosphate']]","[['2,3-diketo-5-methylthiopentyl-1-phosphate enolase', 'DK-MTP-1-P enolase', 'MtnW', 'YkrW', 'RuBisCO-like protein', 'RLP', '2,3-diketo-5-methylthiopentyl-1-phosphate keto---enol-isomerase']]"
rnR07392,['S-methyl-5-thio-D-ribulose-1-phosphate hydro-lyase'],"[['S-Methyl-5-thio-D-ribulose 1-phosphate', '5-(Methylsulfanyl)-D-ribulose 1-phosphate']]","[['2,3-Diketo-5-methylthiopentyl-1-phosphate', '5-(Methylthio)-2,3-dioxopentyl phosphate', '5-(Methylsulfanyl)-2,3-dioxopentyl phosphate']]","[['methylthioribulose 1-phosphate dehydratase', '1-PMT-ribulose dehydratase', 'S-methyl-5-thio-D-ribulose-1-phosphate hydro-lyase', 'S-methyl-5-thio-D-ribulose-1-phosphate 4-hydro-lyase']]"
rnR04420,['5-methylthio-5-deoxy-D-ribose-1-phosphate ketol-isomerase'],"[['S-Methyl-5-thio-D-ribose 1-phosphate', 'S-Methyl-5-thio-alpha-D-ribose 1-phosphate', 'S-Methyl-5-thio-5-deoxy-D-ribose 1-phosphate']]","[['S-Methyl-5-thio-D-ribulose 1-phosphate', '5-(Methylsulfanyl)-D-ribulose 1-phosphate']]","[['S-methyl-5-thioribose-1-phosphate isomerase', 'methylthioribose 1-phosphate isomerase', '1-PMTR isomerase', '5-methylthio-5-deoxy-D-ribose-1-phosphate ketol-isomerase', 'S-methyl-5-thio-5-deoxy-D-ribose-1-phosphate ketol-isomerase', 'S-methyl-5-thio-5-deoxy-D-ribose-1-phosphate aldose-ketose-isomerase', ""1-phospho-5'-S-methylthioribose isomerase"", 'S-methyl-5-thio-D-ribose-1-phosphate aldose-ketose-isomerase']]"
