id,name,reactants,products,modifiers
rnR08112,"['5-fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate:NAD+oxidoreductase (decarboxylating)']","[['5-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate']]",[['4-Fluorocatechol']],"[['1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase', '3,5-cyclohexadiene-1,2-diol-1-carboxylate dehydrogenase', '3,5-cyclohexadiene-1,2-diol-1-carboxylic acid dehydrogenase', 'dihydrodihydroxybenzoate dehydrogenase', 'DHBDH', 'cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate dehydrogenase', '2-hydro-1,2-dihydroxybenzoate dehydrogenase', 'cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate:NAD+ oxidoreductase', 'dihydrodihydroxybenzoate dehydrogenase', '(1R,6R)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase (decarboxylating)']]"
rnR08115,"['4-fluorocatechol:oxygen 1,2-oxidoreductase']",[['4-Fluorocatechol']],"[['3-Fluoro-cis,cis-muconate']]","[['catechol 1,2-dioxygenase', 'catechol-oxygen 1,2-oxidoreductase', '1,2-pyrocatechase', 'catechase', 'catechol 1,2-oxygenase', 'catechol dioxygenase', 'pyrocatechase', 'pyrocatechol 1,2-dioxygenase', 'CD I', 'CD II']]"
rnR08108,"['3-fluorobenzoate,NADH:oxygen oxidoreductase (1,2-hydroxylating)']","[['3-Fluorobenzoate', '3-Fluorobenzoic acid']]","[['3-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate']]","[['benzoate 1,2-dioxygenase', 'benzoate hydroxylase', 'benzoate hydroxylase', 'benzoic hydroxylase', 'benzoate dioxygenase', 'benzoate,NADH:oxygen oxidoreductase (1,2-hydroxylating, decarboxylating)']]"
rnR04101,['4-chlorobenzoyl CoA chlorohydrolase'],[['4-Chlorobenzoyl-CoA']],[['4-Hydroxybenzoyl-CoA']],[['4-chlorobenzoyl-CoA dehalogenase']]
rnR08118,['4-fluorobenzoyl CoA fluorohydrolase'],[['4-Fluorobenzoyl-CoA']],[['4-Hydroxybenzoyl-CoA']],[['4-chlorobenzoyl-CoA dehalogenase']]
rnR03932,['4-chlorobenzoate:CoA ligase'],"[['4-Chlorobenzoate', '4-Chlorobenzoic acid']]",[['4-Chlorobenzoyl-CoA']],[['4-chlorobenzoate---CoA ligase']]
rnR05276,['4-chlorobenzoyl-CoA:NADP+ oxidoreductase (halogenating)'],"[['2,4-Dichlorobenzoyl-CoA']]",[['4-Chlorobenzoyl-CoA']],"[['2,4-dichlorobenzoyl-CoA reductase']]"
rnR07779,"['bromoxynil,NADPH:oxygen oxidoreductase']","[['Bromoxynil', '3,5-Dibromo-4-hydroxybenzonitrile']]","[['2,6-Dibromohydroquinone']]","[['pentachlorophenol monooxygenase', 'pcpB (gene name)', 'pentachlorophenol dechlorinase', 'pentachlorophenol dehalogenase', 'pentachlorophenol 4-monooxygenase', 'PCP hydroxylase', 'pentachlorophenol hydroxylase', 'PCB 4-monooxygenase', 'PCB4MO']]"
rnR07781,['2-maleylacetate:NAD+ oxidoreductase'],[['2-Bromomaleylacetate']],"[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]","[['maleylacetate reductase', 'maleolylacetate reductase']]"
rnR04349,"['3,5-dibromo-4-hydroxybenzonitrile aminohydrolase']","[['Bromoxynil', '3,5-Dibromo-4-hydroxybenzonitrile']]","[['3,5-Dibromo-4-hydroxybenzoate']]",[['bromoxynil nitrilase']]
rnR07780,"['3,5-dibromo-4-hydroxybenzamide hydro-lyase (nitrile-forming)']","[['Bromoxynil', '3,5-Dibromo-4-hydroxybenzonitrile']]","[['3,5-Dibromo-4-hydroxybenzamide']]","[['nitrile hydratase', 'nitrilase (ambiguous)', '3-cyanopyridine hydratase', 'NHase', 'L-NHase', 'H-NHase', 'acrylonitrile hydratase', 'aliphatic nitrile hydratase', 'nitrile hydro-lyase']]"
rnR01033,"['2-chlorobenzoate,NADH:oxygen oxidoreductase (1,2-hydroxylating, dechlorinating, decarboxylating)']","[['2-Chlorobenzoate', '2-Chlorobenzoic acid', 'o-Chlorobenzoic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['2-halobenzoate 1,2-dioxygenase', '2-chlorobenzoate 1,2-dioxygenase']]"
