id,name,reactants,products,modifiers
rnR07111,"['5,6-EET hydrolase']","[['5,6-EET', '(8Z,11Z,14Z)-5,6-Epoxyeicosa-8,11,14-trienoic acid', '(8Z,11Z,14Z)-5,6-Epoxyicosa-8,11,14-trienoic acid']]","[['5,6-DHET', '(8Z,11Z,14Z)-5,6-Dihydroxyeicosa-8,11,14-trienoic acid', '(8Z,11Z,14Z)-5,6-Dihydroxyicosa-8,11,14-trienoic acid']]","[['soluble epoxide hydrolase', 'epoxide hydrase (ambiguous)', 'epoxide hydratase (ambiguous)', 'arene-oxide hydratase (ambiguous)', 'aryl epoxide hydrase (ambiguous)', 'trans-stilbene oxide hydrolase', 'sEH', 'cytosolic epoxide hydrolase']]"
rnR07110,"['8,9-EET hydrolase']","[['8,9-EET', '(5Z,11Z,14Z)-8,9-Epoxyeicosa-5,11,14-trienoic acid', '(5Z,11Z,14Z)-8,9-Epoxyicosa-5,11,14-trienoic acid']]","[['8,9-DHET', '(5Z,11Z,14Z)-8,9-Dihydroxyeicosa-5,11,14-trienoic acid', '(5Z,11Z,14Z)-8,9-Dihydroxyicosa-5,11,14-trienoic acid']]","[['soluble epoxide hydrolase', 'epoxide hydrase (ambiguous)', 'epoxide hydratase (ambiguous)', 'arene-oxide hydratase (ambiguous)', 'aryl epoxide hydrase (ambiguous)', 'trans-stilbene oxide hydrolase', 'sEH', 'cytosolic epoxide hydrolase']]"
rnR07109,"['11,12-EET hydrolase']","[['11,12-EET', '(5Z,8Z,14Z)-11,12-Epoxyeicosa-5,8,14-trienoic acid', '(5Z,8Z,14Z)-11,12-Epoxyicosa-5,8,14-trienoic acid']]","[['11,12-DHET', '(5Z,8Z,14Z)-11,12-Dihydroxyeicosa-5,8,14-trienoic acid', '(5Z,8Z,14Z)-11,12-Dihydroxyicosa-5,8,14-trienoic acid']]","[['soluble epoxide hydrolase', 'epoxide hydrase (ambiguous)', 'epoxide hydratase (ambiguous)', 'arene-oxide hydratase (ambiguous)', 'aryl epoxide hydrase (ambiguous)', 'trans-stilbene oxide hydrolase', 'sEH', 'cytosolic epoxide hydrolase']]"
rnR07108,"['14,15-EET hydrolase']","[['14,15-EET', '(5Z,8Z,11Z)-14,15-Epoxyeicosa-5.8.11-trienoic acid', '(5Z,8Z,11Z)-14,15-Epoxyicosa-5.8.11-trienoic acid']]","[['14,15-DHET', '(5Z,8Z,11Z)-14,15-Dihydroxyeicosa-5,8,11-trienoic acid', '(5Z,8Z,11Z)-14,15-Dihydroxyicosa-5,8,11-trienoic acid']]","[['soluble epoxide hydrolase', 'epoxide hydrase (ambiguous)', 'epoxide hydratase (ambiguous)', 'arene-oxide hydratase (ambiguous)', 'aryl epoxide hydrase (ambiguous)', 'trans-stilbene oxide hydrolase', 'sEH', 'cytosolic epoxide hydrolase']]"
rnR04256,"['(7E,9E,11Z,14Z)-(5S,6R)-6-(cystein-S-yl)-5-hydroxyicosa-7,9,11,14-tetraenoate,NADPH:oxygen oxidoreductase (20-hydroxylating)']","[['Leukotriene E4', 'LTE4', '(7E,9E,11Z,14Z)-(5S,6R)-6-(Cystein-S-yl)-5-hydroxyeicosa-7,9,11,14-tetraenoate', '(7E,9E,11Z,14Z)-(5S,6R)-6-(Cystein-S-yl)-5-hydroxyicosa-7,9,11,14-tetraenoate']]","[['20-Hydroxyleukotriene E4', '20-OH-LTE4', '20-OH-Leukotriene E4']]","[['leukotriene-E4 20-monooxygenase', 'leukotriene-E4 omega-hydroxylase']]"
rnR07052,[],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['5,6-EET', '(8Z,11Z,14Z)-5,6-Epoxyeicosa-8,11,14-trienoic acid', '(8Z,11Z,14Z)-5,6-Epoxyicosa-8,11,14-trienoic acid']]","[['unspecific monooxygenase', 'microsomal monooxygenase', 'xenobiotic monooxygenase', 'aryl-4-monooxygenase', 'aryl hydrocarbon hydroxylase', 'microsomal P-450', 'flavoprotein-linked monooxygenase', 'flavoprotein monooxygenase', 'substrate,reduced-flavoprotein:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)']]"
rnR07051,[],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['8,9-EET', '(5Z,11Z,14Z)-8,9-Epoxyeicosa-5,11,14-trienoic acid', '(5Z,11Z,14Z)-8,9-Epoxyicosa-5,11,14-trienoic acid']]","[['unspecific monooxygenase', 'microsomal monooxygenase', 'xenobiotic monooxygenase', 'aryl-4-monooxygenase', 'aryl hydrocarbon hydroxylase', 'microsomal P-450', 'flavoprotein-linked monooxygenase', 'flavoprotein monooxygenase', 'substrate,reduced-flavoprotein:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)']]"
rnR07050,[],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['11,12-EET', '(5Z,8Z,14Z)-11,12-Epoxyeicosa-5,8,14-trienoic acid', '(5Z,8Z,14Z)-11,12-Epoxyicosa-5,8,14-trienoic acid']]","[['unspecific monooxygenase', 'microsomal monooxygenase', 'xenobiotic monooxygenase', 'aryl-4-monooxygenase', 'aryl hydrocarbon hydroxylase', 'microsomal P-450', 'flavoprotein-linked monooxygenase', 'flavoprotein monooxygenase', 'substrate,reduced-flavoprotein:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)']]"
rnR07048,[],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['14,15-EET', '(5Z,8Z,11Z)-14,15-Epoxyeicosa-5.8.11-trienoic acid', '(5Z,8Z,11Z)-14,15-Epoxyicosa-5.8.11-trienoic acid']]","[['unspecific monooxygenase', 'microsomal monooxygenase', 'xenobiotic monooxygenase', 'aryl-4-monooxygenase', 'aryl hydrocarbon hydroxylase', 'microsomal P-450', 'flavoprotein-linked monooxygenase', 'flavoprotein monooxygenase', 'substrate,reduced-flavoprotein:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)']]"
rnR07044,[],"[['15H-11,12-EETA', '15-Hydroxy-11,12-epoxyeicosatrienoic acid', '(5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyeicosa-5,8,13-trienoic acid', '(5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyicosa-5,8,13-trienoic acid']]","[['11,12,15-THETA', '11,12,15-Trihydroxyicosatrienoic acid', '(5Z,8Z,13E)-(15S)-11,12,15-Trihydroxyeicosa-5,8,12-trienoic acid', '(5Z,8Z,13E)-(15S)-11,12,15-Trihydroxyicosa-5,8,12-trienoic acid']]","[['unspecific monooxygenase', 'microsomal monooxygenase', 'xenobiotic monooxygenase', 'aryl-4-monooxygenase', 'aryl hydrocarbon hydroxylase', 'microsomal P-450', 'flavoprotein-linked monooxygenase', 'flavoprotein monooxygenase', 'substrate,reduced-flavoprotein:oxygen oxidoreductase (RH-hydroxylating or -epoxidizing)']]"
