id,name,reactants,products,modifiers
rnR08101,"['2-fluorobenzoate,NADH:oxygen oxidoreductase (1,2-hydroxylating)']","[['2-Fluorobenzoate', '2-Fluorobenzoic acid']]","[['6-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate']]",[]
rnR08123,[],"[['6-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate']]",[['3-Fluorocatechol']],[]
rnR08116,['4-fluoromuconolactone lyase (decyclizing)'],"[['3-Fluoro-cis,cis-muconate']]",[['4-Fluoromuconolactone']],[]
rnR08111,"['3-fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate:NAD+oxidoreductase (decarboxylating)']","[['3-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate']]",[['3-Fluorocatechol']],[]
rnR08119,['5-fluoromuconolactone lyase (decyclizing)'],"[['2-Fluoro-cis,cis-muconate']]",[['5-Fluoromuconolactone']],[]
rnR08112,"['5-fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate:NAD+oxidoreductase (decarboxylating)']","[['5-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate']]",[['4-Fluorocatechol']],[]
rnR08115,"['4-fluorocatechol:oxygen 1,2-oxidoreductase']",[['4-Fluorocatechol']],"[['3-Fluoro-cis,cis-muconate']]",[]
rnR08108,"['3-fluorobenzoate,NADH:oxygen oxidoreductase (1,2-hydroxylating)']","[['3-Fluorobenzoate', '3-Fluorobenzoic acid']]","[['3-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate']]",[]
rnR04101,['4-chlorobenzoyl CoA chlorohydrolase'],[['4-Chlorobenzoyl-CoA']],[['4-Hydroxybenzoyl-CoA']],[]
rnR08122,[],"[['2-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]",[]
rnR08106,[],"[['1-Fluorocyclohexadiene-cis,cis-1,2-diol']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]",[]
rnR08118,['4-fluorobenzoyl CoA fluorohydrolase'],[['4-Fluorobenzoyl-CoA']],[['4-Hydroxybenzoyl-CoA']],[]
rnR03932,['4-chlorobenzoate:CoA ligase'],"[['4-Chlorobenzoate', '4-Chlorobenzoic acid']]",[['4-Chlorobenzoyl-CoA']],[]
rnR05451,"['2,4-dichlorobenzoate:CoA ligase']","[['2,4-Dichlorobenzoate', '2,4-Dichlorobenzoic acid']]","[['2,4-Dichlorobenzoyl-CoA']]",[]
rnR05276,['4-chlorobenzoyl-CoA:NADP+ oxidoreductase (halogenating)'],"[['2,4-Dichlorobenzoyl-CoA']]",[['4-Chlorobenzoyl-CoA']],[]
rnR07779,"['bromoxynil,NADPH:oxygen oxidoreductase']","[['Bromoxynil', '3,5-Dibromo-4-hydroxybenzonitrile']]","[['2,6-Dibromohydroquinone']]",[]
rnR07781,['2-maleylacetate:NAD+ oxidoreductase'],[['2-Bromomaleylacetate']],"[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]",[]
rnR07785,[],"[['2,6-Dibromohydroquinone']]",[['2-Bromomaleylacetate']],[]
rnR04349,"['3,5-dibromo-4-hydroxybenzonitrile aminohydrolase']","[['Bromoxynil', '3,5-Dibromo-4-hydroxybenzonitrile']]","[['3,5-Dibromo-4-hydroxybenzoate']]",[]
rnR07780,"['3,5-dibromo-4-hydroxybenzamide hydro-lyase (nitrile-forming)']","[['Bromoxynil', '3,5-Dibromo-4-hydroxybenzonitrile']]","[['3,5-Dibromo-4-hydroxybenzamide']]",[]
rnR07782,[],"[['3,5-Dibromo-4-hydroxybenzamide']]","[['3,5-Dibromo-4-hydroxybenzoate']]",[]
rnR07783,[],"[['3,5-Dibromo-4-hydroxybenzoate']]","[['2,6-Dibromophenol']]",[]
rnR01033,"['2-chlorobenzoate,NADH:oxygen oxidoreductase (1,2-hydroxylating, dechlorinating, decarboxylating)']","[['2-Chlorobenzoate', '2-Chlorobenzoic acid', 'o-Chlorobenzoic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]",[]
rnR07784,[],"[['2,6-Dibromophenol']]","[['2,6-Dibromohydroquinone']]",[]
