id,name,reactants,products,modifiers
rnR08887,[],"[['Phosphonoformyl-CMP', ""CMP-5'-phosphonoformate""]]","[['1-Carboxyvinyl carboxyphosphonate', 'Carboxyphosphonoenolpyruvate']]",[]
rnR00661,"['phosphoenolpyruvate 2,3-phosphonomutase']","[['Phosphoenolpyruvate', 'Phosphoenolpyruvic acid', 'PEP']]",[['3-Phosphonopyruvate']],[]
rnR04053,['3-phosphonopyruvate carboxy-lyase'],[['3-Phosphonopyruvate']],"[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]",[]
rnR00318,['phosphonoacetate phosphonohydrolase'],"[['Phosphonoacetate', 'Phosphonoacetic acid', 'Fosfonet']]","[['Acetate', 'Acetic acid', 'Ethanoic acid']]",[]
rnR00747,['2-phosphonoacetaldehyde phosphonohydrolase'],"[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['Acetaldehyde', 'Ethanal']]",[]
rnR04152,['(2-aminoethyl)phosphonate:pyruvate aminotransferase'],"[['2-Aminoethylphosphonate', '(2-Aminoethyl)phosphonate', 'Ciliatine']]","[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]",[]
rnR10724,"['(2-aminoethyl)phosphonate,2-oxoglutarate:oxygen oxidoreductase (1-hydroxylating)']","[['2-Aminoethylphosphonate', '(2-Aminoethyl)phosphonate', 'Ciliatine']]","[['(2-Amino-1-hydroxyethyl)phosphonate', '1-Hydroxy-2-aminoethylphosphonate']]",[]
rnR04247,['CTP:ethanolamine-phosphate cytidylyltransferase'],"[['2-Aminoethylphosphonate', '(2-Aminoethyl)phosphonate', 'Ciliatine']]","[['CMP-2-aminoethylphosphonate', 'CMPciliatine']]",[]
rnR08861,[],"[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['2-Hydroxyethylphosphonate', '(2-Hydroxyethyl)-phosphonic acid']]",[]
rnR08864,"['2-hydroxyethylphosphonate:O2 1,2-oxidoreductase (hydroxymethylphosphonate forming)']","[['2-Hydroxyethylphosphonate', '(2-Hydroxyethyl)-phosphonic acid']]","[['Hydroxymethylphosphonate', 'P-(Hydroxymethyl)-phosphonic acid']]",[]
rnR08865,[],"[['Hydroxymethylphosphonate', 'P-(Hydroxymethyl)-phosphonic acid']]","[['Formylphosphonate', 'Phosphonoformaldehyde', 'Formylphosphonic acid']]",[]
rnR08866,[],"[['Formylphosphonate', 'Phosphonoformaldehyde', 'Formylphosphonic acid']]","[['Phosphonoformate', 'Foscarmet', 'Foscarnet']]",[]
rnR08867,['CTP:phosphonoformate cytidylyltransferase'],"[['Phosphonoformate', 'Foscarmet', 'Foscarnet']]","[['Phosphonoformyl-CMP', ""CMP-5'-phosphonoformate""]]",[]
rnR05165,['1-carboxyvinyl carboxyphosphonate phosphorylmutase (decarboxylating)'],"[['1-Carboxyvinyl carboxyphosphonate', 'Carboxyphosphonoenolpyruvate']]","[['3-(Hydrohydroxyphosphoryl)pyruvate', '(Hydroxyphosphinyl)pyruvate', '3-Phosphinopyruvate']]",[]
rnR08870,"['acetyl-CoA:phosphinopyruvate C-acetyltransferase (thioester-hydrolysing, carboxymethyl forming)']","[['3-(Hydrohydroxyphosphoryl)pyruvate', '(Hydroxyphosphinyl)pyruvate', '3-Phosphinopyruvate']]","[['2-Phosphinomethylmalate', '2-Phosphinomethylmalic acid', '2-(Hydrohydroxyphosphorylmethyl)malate']]",[]
rnR08871,['acetyl-CoA:demethylphosphinothricin N-acetyltransferase'],"[['Demethylphosphinothricin', '(2S)-2-Amino-4-(hydroxyphosphinyl)butanoic acid']]","[['N-Acetyldemethylphosphinothricin', 'N-Adpt']]",[]
rnR08872,['N-acetyldemethylphosphinothricin:L-alanine:L-alanine ligase (AMP-forming)'],"[['N-Acetyldemethylphosphinothricin', 'N-Adpt']]",[['N-Acetyldemethylphosphinothricin tripeptide']],[]
rnR13411,['S-adenosyl-L-methionine:N-acetyldemethylphosphinothricin P-methyltransferase'],"[['N-Acetyldemethylphosphinothricin', 'N-Adpt']]","[['N-Acetylphosphinothricin', 'L-N-Acetylphosphinothricin', 'N-Acetyl-L-glufosinate', 'N-Acetylphinothricin']]",[]
rnR13413,['S-adenosyl-L-methionine:N-acetyldemethylphosphinothricin-tripeptide P-methyltransferase'],[['N-Acetyldemethylphosphinothricin tripeptide']],"[['N-Acetylbialaphos', 'N-Acetylphosphinothricin tripeptide']]",[]
rnR08874,['N-acetylphosphinothricin amidohydrolase'],"[['N-Acetylphosphinothricin', 'L-N-Acetylphosphinothricin', 'N-Acetyl-L-glufosinate', 'N-Acetylphinothricin']]","[['L-Phosphinothricin', 'Phosphinothricin', 'L-Glufosinate', 'L-2-Amino-4-(hydroxymethylphosphinyl)butanoate']]",[]
rnR02590,['CTP:choline-phosphate cytidylyltransferase'],"[['N-Trimethyl-2-aminoethylphosphonate', '2-Trimethylaminoethylphosphonate']]","[['CMP-N-trimethyl-2-aminoethylphosphonate', 'CMP-2-trimethylaminoethylphosphonate']]",[]
rnR04922,"['CMP-N-trimethyl-2-aminoethylphosphonate:1,2-diacylglycerol (N-trimethyl-2-aminoethylphosphonyl)transferase']","[['CMP-N-trimethyl-2-aminoethylphosphonate', 'CMP-2-trimethylaminoethylphosphonate']]","[['Diacylglyceryl-N-trimethyl-2-aminoethylphosphonate', 'Diacylglyceryl-2-trimethylaminoethylphosphonate', 'Diacylglycerophosphonocholine']]",[]
rnR04920,"['CMP-2-aminoethylphosphonate:1,2-diacylglycerol (2-aminoethylphosphonyl)transferase']","[['CMP-2-aminoethylphosphonate', 'CMPciliatine']]","[['Diacylglyceryl-2-aminoethylphosphonate', 'Diacylglycerophosphonoethanolamine']]",[]
rnR04921,[],"[['CMP-2-aminoethylphosphonate', 'CMPciliatine']]","[['Ceramide 2-aminoethylphosphonate', 'Ceramide ciliatine']]",[]
rnR04252,[],"[['2-Aminoethylphosphonate', '(2-Aminoethyl)phosphonate', 'Ciliatine']]","[['Ciliatocholate', 'Ciliatocholic acid', '2-Aminoethylphosphocholate']]",[]
rnR04250,[],"[['2-Aminoethylphosphonate', '(2-Aminoethyl)phosphonate', 'Ciliatine']]","[['N-Monomethyl-2-aminoethylphosphonate', '2-Methylaminoethylphosphonate']]",[]
