id,name,reactants,products,modifiers
rnR03596,['hydrogen selenide:NADP+ oxidoreductase'],[['Selenite']],"[['Hydrogen selenide', 'Selenide']]",[]
rnR08219,['selenophosphate:L-seryl-tRNASec selenium transferase'],"[['L-Seryl-tRNA(Sec)'], ['Selenophosphoric acid', 'Selenophosphate']]",[['L-Selenocysteinyl-tRNA(Sec)']],[]
rnR03595,"['ATP:selenide, water phosphotransferase']","[['Hydrogen selenide', 'Selenide']]","[['Selenophosphoric acid', 'Selenophosphate']]",[]
rnR03599,['L-selenocysteine selenide-lyase (L-alanine-forming)'],[['L-Selenocysteine']],"[['L-Alanine', 'L-2-Aminopropionic acid', 'L-alpha-Alanine'], ['Hydrogen selenide', 'Selenide']]",[]
rnR04772,['S-adenosyl-L-methionine:L-methionine S-methyltransferase'],[['L-Selenomethionine']],"[['Se-Methylselenomethionine', 'Se-Methyl-L-selenomethionine']]",[]
rnR04770,['selenomethionine methanethiol-lyase (deaminating)'],[['L-Selenomethionine']],"[['Methaneselenol', 'Methylselenol']]",[]
rnR04773,['selenomethionine:tRNAMet ligase (AMP-forming)'],[['L-Selenomethionine']],"[['Selenomethionyl-tRNA(Met)', 'L-Selenomethionyl-tRNA(Met)']]",[]
rnR07229,['ferricytochrome c:selenite oxidoreductase'],"[['Selenate', 'Selenic acid']]",[['Selenite']],[]
rnR09366,"['Se-methyl-L-selenocysteine methaneselenol-lyase (deaminating', 'pyruvate-forming)']",[['Se-Methyl-L-selenocysteine']],"[['Methaneselenol', 'Methylselenol']]",[]
rnR09373,['L-methionine:methylselenopyruvate aminotransferase'],[['Se-Methyl-L-selenocysteine']],"[['Methylselenopyruvate', 'beta-Methylselenopyruvate']]",[]
rnR08224,['selenophosphate:O-phospho-L-seryl-tRNA(Sec) selenium transferase'],"[['O-Phosphoseryl-tRNA(Sec)'], ['Selenophosphoric acid', 'Selenophosphate']]",[['L-Selenocysteinyl-tRNA(Sec)']],[]
rnR08223,['L-seryl-tRNA(Sec) kinase'],[['L-Seryl-tRNA(Sec)']],[['O-Phosphoseryl-tRNA(Sec)']],[]
rnR04929,['ATP:selenate adenylyltransferase'],"[['Selenate', 'Selenic acid']]","[['Adenylylselenate', ""Adenosine-5'-phosphoselenate""]]",[]
rnR04941,['selenocystathionine L-homocysteine-lyase (deaminating)'],[['L-Selenocystathionine']],[['Selenohomocysteine']],[]
rnR09365,['5-methyltetrahydropteroyltri-L-glutamate:L-selenohomocysteine Se-methyltransferase'],[['Selenohomocysteine']],[['L-Selenomethionine']],[]
rnR04931,['S-adenosyl-L-methionine:thiol S-methyltransferase'],[['L-Selenocysteine']],[['Se-Methyl-L-selenocysteine']],[]
rnR09367,[],[['Selenite']],"[['Selenodiglutathione', 'GSSeSG']]",[]
rnR09368,[],"[['Selenodiglutathione', 'GSSeSG']]","[['Glutathioselenol', 'GSSeH']]",[]
rnR09369,['S-adenosyl-L-methionine:methaneselenol Se-methyltransferase'],"[['Methaneselenol', 'Methylselenol']]",[['Dimethyl selenide']],[]
rnR09371,['S-adenosyl-L-methionine:hydrogen-selenide Se-methyltransferase'],"[['Hydrogen selenide', 'Selenide']]","[['Methaneselenol', 'Methylselenol']]",[]
rnR09372,['methaneselenol:NADP+ oxidoreductase'],"[['Methylselenic acid', 'Methylseleninate']]","[['Methaneselenol', 'Methylselenol']]",[]
rnR09370,['S-adenosyl-L-methionine:dimethyl-selenide Se-methyltransferase'],[['Dimethyl selenide']],[['Trimethylselenonium']],[]
rnR13388,['quinone:selenite oxidoreductase'],"[['Selenate', 'Selenic acid']]",[['Selenite']],[]
