id,name,reactants,products,modifiers
rnR08208,['tetrahydrobiopterin:NADP+ oxidoreductase (6-pyruvoyltetrahydropterin-forming)'],"[['6-Pyruvoyltetrahydropterin', '6-(1,2-Dioxopropyl)-5,6,7,8-tetrahydropterin', '6-Pyruvoyl-5,6,7,8-tetrahydropterin']]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['SPR', 'sepiapterin reductase']]"
rnR04639,"['2-amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate hydrolase']","[[""2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)-amino-4-oxopyrimidine""]]","[[""7,8-Dihydroneopterin 3'-triphosphate"", '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine triphosphate', '6-(L-erythro-1,2-Dihydroxypropyl 3-triphosphate)-7,8-dihydropterin', '6-[(1S,2R)-1,2-Dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin']]","[['GCH1, folE', 'GTP cyclohydrolase IA']]"
rnR05048,"['2,5-diaminopyrimidine nucleoside triphosphate mutase']","[['2,5-Diaminopyrimidine nucleoside triphosphate']]","[[""2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)-amino-4-oxopyrimidine""]]","[['GCH1, folE', 'GTP cyclohydrolase IA']]"
rnR05046,['formamidopyrimidine nucleoside triphosphate amidohydrolase'],[['Formamidopyrimidine nucleoside triphosphate']],"[['2,5-Diaminopyrimidine nucleoside triphosphate']]","[['GCH1, folE', 'GTP cyclohydrolase IA']]"
rnR00428,"['GTP 8,9-hydrolase']","[['GTP', ""Guanosine 5'-triphosphate""]]",[['Formamidopyrimidine nucleoside triphosphate']],"[['GCH1, folE', 'GTP cyclohydrolase IA']]"
rnR04242,['tetrahydropteroyl-poly-gamma-glutamate gamma-glutamylhydrolase'],"[['THF-polyglutamate', 'Tetrahydropteroyl-[gamma-Glu]n', 'Tetrahydrofolyl-[Glu](n-1)', '(6S)-H4PteGlu(n)', 'Tetrahydropteroyl-[gamma-Glu]n+1', 'Tetrahydrofolyl-[Glu](n)']]","[['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA']]","[['GGH', 'gamma-glutamyl hydrolase']]"
rnR04620,"[""7,8-dihydroneopterin-3'-triphosphate phosphohydrolase (alkaline optimum)""]","[[""7,8-Dihydroneopterin 3'-triphosphate"", '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine triphosphate', '6-(L-erythro-1,2-Dihydroxypropyl 3-triphosphate)-7,8-dihydropterin', '6-[(1S,2R)-1,2-Dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin']]","[['7,8-Dihydroneopterin', 'Dihydroneopterin', '2-Amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine']]","[['E3.1.3.1, phoA, phoB', 'alkaline phosphatase']]"
rnR04286,"['2-amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate lyase']","[[""7,8-Dihydroneopterin 3'-triphosphate"", '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine triphosphate', '6-(L-erythro-1,2-Dihydroxypropyl 3-triphosphate)-7,8-dihydropterin', '6-[(1S,2R)-1,2-Dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin']]","[['6-Pyruvoyltetrahydropterin', '6-(1,2-Dioxopropyl)-5,6,7,8-tetrahydropterin', '6-Pyruvoyl-5,6,7,8-tetrahydropterin']]","[['queD, ptpS, PTS', '6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase']]"
rnR09394,"[""GTP 3',8-cyclase [(8S)-3',8-cyclo-7,8-dihydroguanosine 5'-triphosphate-forming]""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[[""(8S)-3',8-Cyclo-7,8-dihydroguanosine 5'-triphosphate""]]","[['moaA, CNX2', ""GTP 3',8-cyclase""]]"
rnR09395,['thiocarboxylated molybdopterin synthase:cyclic pyranopterin phosphate sulfurtransferase'],"[['Precursor Z', 'Cyclic pyranopterin monophosphate', 'Cyclic pyranopterin phosphate', 'cPMP']]","[['Molybdopterin', 'Pyranopterin', 'H2Dtpp-mP']]","[['MOCS2B, moaE', 'molybdopterin synthase catalytic subunit']]"
rnR09959,"[""7,8-dihydroneopterin 3'-triphosphate acetaldehyde-lyase (6-carboxy-5,6,7,8-tetrahydropterin and triphosphate-forming)""]","[[""7,8-Dihydroneopterin 3'-triphosphate"", '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine triphosphate', '6-(L-erythro-1,2-Dihydroxypropyl 3-triphosphate)-7,8-dihydropterin', '6-[(1S,2R)-1,2-Dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin']]","[['6-Carboxy-5,6,7,8-tetrahydropterin', '6-Carboxytetrahydropterin']]","[['queD, ptpS, PTS', '6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase']]"
rnR10002,"['6-carboxy-5,6,7,8-tetrahydropterin ammonia-lyase']","[['6-Carboxy-5,6,7,8-tetrahydropterin', '6-Carboxytetrahydropterin']]","[['7-Carboxy-7-carbaguanine', '7-Carboxy-7-deazaguanine']]","[['queE', '7-carboxy-7-deazaguanine synthase']]"
rnR09978,['7-carboxy-7-carbaguanine:ammonia ligase (ADP-forming)'],"[['7-Carboxy-7-carbaguanine', '7-Carboxy-7-deazaguanine']]","[['7-Cyano-7-carbaguanine', '7-Cyano-7-deazaguanine', 'PreQ0']]","[['queC', '7-cyano-7-deazaguanine synthase']]"
rnR07605,['7-aminomethyl-7-carbaguanine:NADP+ oxidoreductase'],"[['7-Cyano-7-carbaguanine', '7-Cyano-7-deazaguanine', 'PreQ0']]","[['7-Aminomethyl-7-carbaguanine', '7-Aminomethyl-7-deazaguanine', 'PreQ1']]","[['queF', '7-cyano-7-deazaguanine reductase']]"
rnR03388,"['5,6,7,8-tetrahydromethanopterin 5,6-oxidoreductase']","[['7,8-Dihydromethanopterin']]","[['5,6,7,8-Tetrahydromethanopterin', 'H4MPT', 'THMPT', 'Tetrahydromethanopterin']]","[['dmrA', 'dihydromethanopterin reductase']]"
rnR09594,['tetrahydromethanopterin:alpha-L-glutamate ligase (ADP-forming)'],"[['5,6,7,8-Tetrahydromethanopterin', 'H4MPT', 'THMPT', 'Tetrahydromethanopterin']]","[['Tetrahydrosarcinapterin', 'H4SPT', '5,6,7,8-Tetrahydrosarcinapterin']]","[['mptN', 'tetrahydromethanopterin:alpha-L-glutamate ligase']]"
rnR03984,"['pyrimidodiazepine:glutathione-disulfide oxidoreductase (ring-opening, cyclizing)']","[['6-Pyruvoyltetrahydropterin', '6-(1,2-Dioxopropyl)-5,6,7,8-tetrahydropterin', '6-Pyruvoyl-5,6,7,8-tetrahydropterin']]","[['Pyrimidodiazepine', '2-Amino-6-acetyl-3,7,8,9-tetrahydro-3H-pyrimido[4,5-b][1,4]diazepin-4-one']]","[['SE', 'pyrimidodiazepine synthase']]"
rnR10802,"['5,6,7,8-tetrahydromethanopterin:acceptor 5,6-oxidoreductase']","[['7,8-Dihydromethanopterin']]","[['5,6,7,8-Tetrahydromethanopterin', 'H4MPT', 'THMPT', 'Tetrahydromethanopterin']]","[['dmrX', 'dihydromethanopterin reductase (acceptor)']]"
rnR11372,"[""(8S)-3',8-cyclo-7,8-dihydroguanosine 5'-triphosphate lyase (cyclic pyranopterin phosphate-forming)""]","[[""(8S)-3',8-Cyclo-7,8-dihydroguanosine 5'-triphosphate""]]","[['Precursor Z', 'Cyclic pyranopterin monophosphate', 'Cyclic pyranopterin phosphate', 'cPMP']]","[['moaC, CNX3', 'cyclic pyranopterin monophosphate synthase']]"
rnR09726,['ATP:molybdopterin adenylyltransferase'],"[['Molybdopterin', 'Pyranopterin', 'H2Dtpp-mP']]","[['Adenylated molybdopterin', 'Adenylyl-molybdopterin']]","[['mogA', 'molybdopterin adenylyltransferase']]"
rnR09735,['adenylyl-molybdopterin:molybdate molybdate transferase (AMP-forming)'],"[['Adenylated molybdopterin', 'Adenylyl-molybdopterin']]","[['Molybdoenzyme molybdenum cofactor', 'Molybdenum cofactor']]","[['moeA', 'molybdopterin molybdotransferase']]"
rnR11581,['GTP:molybdenum cofactor guanylyltransferase'],"[['Molybdoenzyme molybdenum cofactor', 'Molybdenum cofactor']]","[['Guanylyl molybdenum cofactor', 'Molybdopterin guanine dinucleotide cofactor']]","[['mobA', 'molybdenum cofactor guanylyltransferase']]"
rnR11582,['CTP:molybdenum cofactor cytidylyltransferase'],"[['Molybdoenzyme molybdenum cofactor', 'Molybdenum cofactor']]","[['Cytidylyl molybdenum cofactor', 'Molybdopterin cytosine dinucleotide cofactor']]","[['mocA', 'molybdenum cofactor cytidylyltransferase']]"
rnR11583,['L-cysteine:molybdenum cofactor sulfurtransferase'],"[['Molybdoenzyme molybdenum cofactor', 'Molybdenum cofactor']]",[['Thio-molybdenum cofactor']],"[['ABA3', 'molybdenum cofactor sulfurtransferase']]"
rnR11082,"[""7,8-dihydroneopterin 3'-triphosphate 2'-epimerase""]","[[""7,8-Dihydroneopterin 3'-triphosphate"", '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine triphosphate', '6-(L-erythro-1,2-Dihydroxypropyl 3-triphosphate)-7,8-dihydropterin', '6-[(1S,2R)-1,2-Dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin']]","[[""7,8-Dihydromonapterin 3'-triphosphate""]]","[['folX', 'D-erythro-7,8-dihydroneopterin triphosphate epimerase']]"
rnR09990,['L-threo-tetrahydrobiopterin:NADP+ oxidoreductase'],"[['6-Pyruvoyltetrahydropterin', '6-(1,2-Dioxopropyl)-5,6,7,8-tetrahydropterin', '6-Pyruvoyl-5,6,7,8-tetrahydropterin']]",[['L-threo-Tetrahydrobiopterin']],"[['spr1', 'sepiapterin reductase']]"
rnR04734,['4a-hydroxytetrahydrobiopterin hydro-lyase'],"[['4a-Hydroxytetrahydrobiopterin', '4a-Hydroxy-5,6,4,8-tetrahydrobiopterin', '(6R)-6-(L-erythro-1,2-Dihydroxypropyl)-5,6,7,8-tetrahydro-4a-hydroxypterin', '6-[(1R,2S)-1,2-Dihydroxypropyl]-5,6,7,8-tetrahydro-4a-hydroxypterin']]","[['Dihydrobiopterin', '6,7-Dihydrobiopterin', 'Quinoid-dihydrobiopterin', '6-[(1R,2S)-1,2-Dihydroxypropyl]-6,7-dihydropterin']]","[['PCBD, phhB', '4a-hydroxytetrahydrobiopterin dehydratase']]"
rnR10348,"['GTP 7,8-8,9-dihydrolase (cyclizing, formate-releasing, diphosphate-releasing)']","[['GTP', ""Guanosine 5'-triphosphate""]]","[[""7,8-Dihydroneopterin 2',3'-cyclic phosphate""]]","[['mptA', 'GTP cyclohydrolase IV']]"
rnR10344,"[""7,8-dihydroneopterin 2',3'-cyclic phosphate 3'-phosphodiesterase""]","[[""7,8-Dihydroneopterin 2',3'-cyclic phosphate""]]","[['Dihydroneopterin phosphate', '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine phosphate', ""7,8-Dihydroneopterin 3'-phosphate""]]","[['mptB', ""7,8-dihydroneopterin 2',3'-cyclic phosphate phosphodiesterase""]]"
rnR10345,"[""7,8-dihydroneopterin 2',3'-cyclic phosphate 2'-phosphodiesterase""]","[[""7,8-Dihydroneopterin 2',3'-cyclic phosphate""]]","[[""7,8-Dihydroneopterin 2'-phosphate""]]","[['mptB', ""7,8-dihydroneopterin 2',3'-cyclic phosphate phosphodiesterase""]]"
rnR11037,"['7,8-dihydroneopterin:oxygen oxidoreductase']","[['7,8-Dihydroneopterin', 'Dihydroneopterin', '2-Amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine']]","[['7,8-Dihydroxanthopterin']]","[['folB', '7,8-dihydroneopterin aldolase/epimerase/oxygenase']]"
rnR10339,"[""(7,8-dihydropterin-6-yl)methyl-diphosphate:4-(beta-D-ribofuranosyl)aniline-5'-phosphate 6-hydroxymethyl-7,8-dihydropterintransferase""]","[[""4-(beta-D-Ribofuranosyl)aniline 5'-phosphate""], ['6-Hydroxymethyl-7,8-dihydropterin diphosphate', '(7,8-Dihydropterin-6-yl)methyl diphosphate', '2-Amino-7,8-dihydro-4-hydroxy-6-(diphosphooxymethyl)pteridine', '2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate', '7,8-Dihydropterin pyrophosphate']]","[[""N-[(7,8-Dihydropterin-6-yl)methyl]-4-(beta-D-ribofuranosyl)aniline 5'-phosphate""]]","[['K06897', ""7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase""]]"
rnR11102,['5-phospho-alpha-D-ribose-1-diphosphate:4-hydroxybenzoate 5-phospho-beta-D-ribofuranosyltransferase (decarboxylating)'],"[['5-Phospho-alpha-D-ribose 1-diphosphate', '5-Phosphoribosyl diphosphate', '5-Phosphoribosyl 1-pyrophosphate', 'PRPP'], ['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[[""4-(beta-D-Ribofuranosyl)phenol 5'-phosphate""]]","[['K06984', ""beta-ribofuranosylaminobenzene 5'-phosphate synthase""]]"
rnR07211,"['L-phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase(4-hydroxylating)']","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['4a-Hydroxytetrahydrobiopterin', '4a-Hydroxy-5,6,4,8-tetrahydrobiopterin', '(6R)-6-(L-erythro-1,2-Dihydroxypropyl)-5,6,7,8-tetrahydro-4a-hydroxypterin', '6-[(1R,2S)-1,2-Dihydroxypropyl]-5,6,7,8-tetrahydro-4a-hydroxypterin']]","[['phhA, PAH', 'phenylalanine-4-hydroxylase']]"
rnR07212,"['L-tyrosine,tetrahydrobiopterin:oxygen oxidoreductase(3-hydroxylating)']","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['4a-Hydroxytetrahydrobiopterin', '4a-Hydroxy-5,6,4,8-tetrahydrobiopterin', '(6R)-6-(L-erythro-1,2-Dihydroxypropyl)-5,6,7,8-tetrahydro-4a-hydroxypterin', '6-[(1R,2S)-1,2-Dihydroxypropyl]-5,6,7,8-tetrahydro-4a-hydroxypterin']]","[['TH', 'tyrosine 3-monooxygenase']]"
rnR07213,"['L-tryptophan,tetrahydrobiopterin:oxygen oxidoreductase(5-hydroxylating)']","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['4a-Hydroxytetrahydrobiopterin', '4a-Hydroxy-5,6,4,8-tetrahydrobiopterin', '(6R)-6-(L-erythro-1,2-Dihydroxypropyl)-5,6,7,8-tetrahydro-4a-hydroxypterin', '6-[(1R,2S)-1,2-Dihydroxypropyl]-5,6,7,8-tetrahydro-4a-hydroxypterin']]","[['TPH1_2', 'tryptophan 5-monooxygenase']]"
rnR11072,"['2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one cyclohydrolase']","[['2,5-Diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one', ""2,5-Diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate""]]","[['Dihydroneopterin phosphate', '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine phosphate', ""7,8-Dihydroneopterin 3'-phosphate""]]","[['trpF', '2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one isomerase/dehydratase']]"
rnR11019,"['5,6,7,8-tetrahydromonapterin:NADP+ oxidoreductase']","[['7,8-Dihydromonapterin']]","[['5,6,7,8-Tetrahydromonapterin']]","[['folM', 'dihydromonapterin reductase / dihydrofolate reductase']]"
rnR11073,"[""7,8-dihydroneopterin 2'-epimerase""]","[['7,8-Dihydroneopterin', 'Dihydroneopterin', '2-Amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine']]","[['7,8-Dihydromonapterin']]","[['folB', '7,8-dihydroneopterin aldolase/epimerase/oxygenase']]"
rnR11718,"[""7,8-dihydroneopterin-3'-phosphate glycolaldehyde-phosphate-lyase [6-(hydroxymethyl)-7,8-dihydropterin-forming]""]","[['Dihydroneopterin phosphate', '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine phosphate', ""7,8-Dihydroneopterin 3'-phosphate""]]","[['6-(Hydroxymethyl)-7,8-dihydropterin', '6-Hydroxymethyl-7,8-dihydropterin', '2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine']]","[['E4.1.2.59', 'dihydroneopterin phosphate aldolase']]"
rnR11719,"[""7,8-dihydroneopterin-3'-triphosphate glycolaldehyde-phosphate-lyase [6-(hydroxymethyl)-7,8-dihydropterin-forming]""]","[[""7,8-Dihydroneopterin 3'-triphosphate"", '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine triphosphate', '6-(L-erythro-1,2-Dihydroxypropyl 3-triphosphate)-7,8-dihydropterin', '6-[(1S,2R)-1,2-Dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin']]","[['6-(Hydroxymethyl)-7,8-dihydropterin', '6-Hydroxymethyl-7,8-dihydropterin', '2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine']]","[['PTPS', 'dihydroneopterin triphosphate aldolase (PTPS-III) / 6-pyruvoyltetrahydropterin synthase']]"
rnR00425,"['GTP 7,8-8,9-dihydrolase (diphosphate-forming)']","[['GTP', ""Guanosine 5'-triphosphate""]]","[['2,5-Diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one', ""2,5-Diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate""]]","[['ribA, RIB1', 'GTP cyclohydrolase II']]"
rnR01813,['tetrahydrobiopterin:NADP+ oxidoreductase'],"[['6-Lactoyl-5,6,7,8-tetrahydropterin']]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['SPR', 'sepiapterin reductase']]"
rnR02975,"['7,8-dihydrobiopterin:NADP+ oxidoreductase']",[['Sepiapterin']],"[['7,8-Dihydrobiopterin', 'L-erythro-7,8-Dihydrobiopterin']]","[['SPR', 'sepiapterin reductase'], ['CBR1', 'carbonyl reductase 1']]"
rnR11765,"['tetrahydrobiopterin:NADP+ oxidoreductase (7,8-dihydrobiopterin-forming)']","[['7,8-Dihydrobiopterin', 'L-erythro-7,8-Dihydrobiopterin']]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['DHFR, folA', 'dihydrofolate reductase'], ['PTR1', 'pteridine reductase']]"
rnR04285,"[""6-lactoyl-5,6,7,8-tetrahydropterin:NADP+ 2'-oxidoreductase""]","[['6-Pyruvoyltetrahydropterin', '6-(1,2-Dioxopropyl)-5,6,7,8-tetrahydropterin', '6-Pyruvoyl-5,6,7,8-tetrahydropterin']]","[['6-Lactoyl-5,6,7,8-tetrahydropterin']]","[['CBR1', 'carbonyl reductase 1'], ['AKR1B', 'aldehyde reductase']]"
rnR11763,"[""6-(1'-hydroxy-2'-oxopropyl)-tetrahydropterin:NADP+ oxidoreductase""]","[['6-Pyruvoyltetrahydropterin', '6-(1,2-Dioxopropyl)-5,6,7,8-tetrahydropterin', '6-Pyruvoyl-5,6,7,8-tetrahydropterin']]","[[""6-(1'-Hydroxy-2'-oxopropyl)-tetrahydropterin"", ""1'-Hydroxy-2'-oxopropyltetrahydropterin""]]","[['AKR1C3', 'aldo-keto reductase family 1 member C3']]"
rnR11764,"[""tetrahydrobiopterin:NADP+ oxidoreductase [6-(1'-hydroxy-2'-oxopropyl)-tetrahydropterin-forming]""]","[[""6-(1'-Hydroxy-2'-oxopropyl)-tetrahydropterin"", ""1'-Hydroxy-2'-oxopropyltetrahydropterin""]]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['AKR1B', 'aldehyde reductase']]"
rnR01812,"['5,6,7,8-tetrahydrobiopterin:NADP+ oxidoreductase']","[['Biopterin', '2-Amino-6-(1,2-dihydroxypropyl)-4(1H)-pteridinone']]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['PTR1', 'pteridine reductase']]"
rnR12644,"['7,8-dihydrobiopterin:NADP+ oxidoreductase']","[['Biopterin', '2-Amino-6-(1,2-dihydroxypropyl)-4(1H)-pteridinone']]","[['7,8-Dihydrobiopterin', 'L-erythro-7,8-Dihydrobiopterin']]","[['PTR1', 'pteridine reductase']]"
