id,name,reactants,products,modifiers
rnR02742,['gamma-glutamylcysteine:NADP+ oxidoreductase'],"[['Bis-gamma-glutamylcystine', 'Oxidized gamma-glutamylcysteine', 'Bis-gamma-L-glutamyl-L-cystine', 'Oxidized gamma-L-glutamyl-L-cysteine']]","[['gamma-L-Glutamyl-L-cysteine', 'L-gamma-Glutamylcysteine', '5-L-Glutamyl-L-cysteine', 'gamma-Glutamylcysteine']]",[]
rnR04951,[],"[['R-S-Cysteinylglycine', '[L-Cysteinylglycine]-S-conjugate']]","[['Glycine', 'Aminoacetic acid', 'Gly'], ['S-Substituted L-cysteine', 'R-S-Cysteine', 'L-Cysteine S-conjugate']]",[]
rnR03916,['(5-glutamyl)-peptide:amino-acid 5-glutamyltransferase'],[['R-S-Glutathione']],"[['R-S-Cysteinylglycine', '[L-Cysteinylglycine]-S-conjugate'], ['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]",[]
rnR00274,['glutathione:hydrogen-peroxide oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]",[]
rnR01109,['glutathione:cystine oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]",[]
rnR01110,['glutathione:homocystine oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]",[]
rnR01875,['thiosulfate:thiol sulfurtransferase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]",[]
rnR01108,['glutathione:dehydroascorbate oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]",[]
rnR01111,['coenzyme A:glutathione-disulfide oxidoreductase'],"[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]","[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]",[]
rnR00120,['glutathione:oxygen oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]",[]
rnR03167,['glutathione:lipid-hydroperoxide oxidoreductase'],"[['Glutathione', '5-L-Glutamyl-L-cysteinylglycine', 'N-(N-gamma-L-Glutamyl-L-cysteinyl)glycine', 'gamma-L-Glutamyl-L-cysteinyl-glycine', 'GSH', 'Reduced glutathione']]","[['Glutathione disulfide', 'GSSG', 'Oxiglutatione', 'Oxidized glutathione']]",[]
