id,name,reactants,products,modifiers
rnR08128,[],"[['Kaempferol-3-O-galactoside', 'Kaempferol 3-O-beta-D-galactoside', 'Trifolin']]","[['Kaempferol 3-O-beta-D-glucosylgalactoside', 'Panasenoside']]",[]
rnR06538,"[""kaempferol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['Kaempferol', ""3,4',5,7-Tetrahydroxyflavone"", '3,5,7-Trihydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one', ""5,7,4'-Trihydroxyflavonol"", 'C.I. 75640', 'Indigo yellow', 'Kaempherol', 'Kempferol', 'Nimbecetin', 'Pelargidenolon', 'Populnetin', 'Rhamnolutein', 'Rhamnolutin', 'Robigenin', 'Swartziol', 'Trifolitin']]","[['Quercetin', ""3,3',4,5,7-Pentahydroxyflavone"", ""3,5,7,3',4'-Pentahydroxyflavone""]]",[]
rnR06537,"[""apigenin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['Apigenin', ""4',5,7-Trihydroxyflavone"", ""5,7,4'-Trihydroxyflavone""]]","[['Luteolin', ""3',4',5,7-Tetrahydroxyflavone"", ""5,7,3',4'-Tetrahydroxyflavone""]]",[]
rnR06807,"[""S-adenosyl-L-methionine:kaempferol 4'-O-methyltransferase""]","[['Kaempferol', ""3,4',5,7-Tetrahydroxyflavone"", '3,5,7-Trihydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one', ""5,7,4'-Trihydroxyflavonol"", 'C.I. 75640', 'Indigo yellow', 'Kaempherol', 'Kempferol', 'Nimbecetin', 'Pelargidenolon', 'Populnetin', 'Rhamnolutein', 'Rhamnolutin', 'Robigenin', 'Swartziol', 'Trifolitin']]","[['Kaempferide', 'Kempferide', ""Kaempferol 4'-methyl ether""]]",[]
rnR06828,"[""UDP-glucuronate:luteolin-7-O-beta-D-diglucuronide 4'-O-glucuronosyltransferase""]","[['Luteolin 7-O-[beta-D-glucuronosyl-(1->2)-beta-D-glucuronide]', 'Luteolin 7-O-beta-D-diglucuronide']]","[[""Luteolin 7-O-[beta-D-glucuronosyl-(1->2)-beta-D-glucuronide]-4'-O-beta-D-glucuronide""]]",[]
rnR06827,"[""UDP-glucuronate:luteolin-7-O-beta-D-glucuronide 2''-O-glucuronosyltransferase""]","[['Luteolin 7-O-glucuronide', 'Luteolin 7-O-beta-D-glucuronide']]","[['Luteolin 7-O-[beta-D-glucuronosyl-(1->2)-beta-D-glucuronide]', 'Luteolin 7-O-beta-D-diglucuronide']]",[]
rnR06808,['UDP-alpha-D-galactose:kaempferol 3-O-beta-D-galactosyltransferase'],"[['Kaempferol', ""3,4',5,7-Tetrahydroxyflavone"", '3,5,7-Trihydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one', ""5,7,4'-Trihydroxyflavonol"", 'C.I. 75640', 'Indigo yellow', 'Kaempherol', 'Kempferol', 'Nimbecetin', 'Pelargidenolon', 'Populnetin', 'Rhamnolutein', 'Rhamnolutin', 'Robigenin', 'Swartziol', 'Trifolitin']]","[['Kaempferol-3-O-galactoside', 'Kaempferol 3-O-beta-D-galactoside', 'Trifolin']]",[]
rnR02159,"[""3'-phosphoadenylylsulfate:quercetin 3-sulfotransferase""]","[['Quercetin', ""3,3',4,5,7-Pentahydroxyflavone"", ""3,5,7,3',4'-Pentahydroxyflavone""]]",[['Quercetin 3-sulfate']],[]
rnR03588,"[""UDPglucose:5,7,3',4'-tetrahydroxyflavone 7-O-beta-D-glucosyltransferase""]","[['Luteolin', ""3',4',5,7-Tetrahydroxyflavone"", ""5,7,3',4'-Tetrahydroxyflavone""]]","[['Luteolin 7-O-beta-D-glucoside', 'Luteolin 7-O-glucoside', ""7-O-beta-D-Glucosyl-5,7,3',4'-tetrahydroxyflavone"", 'Cynaroside', 'Luteoloside']]",[]
rnR02157,"[""S-adenosyl-L-methionine:3,5,7,3',4'-pentahydroxyfavone 3-O-methyltransferase""]","[['Quercetin', ""3,3',4,5,7-Pentahydroxyflavone"", ""3,5,7,3',4'-Pentahydroxyflavone""]]","[['3-O-Methylquercetin', ""3',4',5,7-Tetrahydroxy-3-methoxyflavone"", ""3-Methoxy-5,7,3',4'-tetrahydroxyflavone""]]",[]
