id,name,reactants,products,modifiers
rnR08171,"[""benzoyl-CoA:3'-N-debenzoyltaxol 3'-N-benzoyltransferase""]","[[""3'-N-Debenzoyltaxol"", '13-O-3-Phenylisoserinoyl baccatin III']]",[['Paclitaxel']],[]
rnR03809,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']","[['Gibberellin A20', 'Gibberellin 20']]",[['Gibberellin A29']],[]
rnR06345,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']","[['Gibberellin A8', '2beta-Hydroxygibberellin 1']]",[['Gibberellin A8-catabolite']],[]
rnR03008,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']","[['Gibberellin A1', 'Gibberellin 1']]","[['Gibberellin A8', '2beta-Hydroxygibberellin 1']]",[]
rnR03009,"['(gibberellin-20),2-oxoglutarate:oxygen oxidoreductase (3beta-hydroxylating)']","[['Gibberellin A20', 'Gibberellin 20']]","[['Gibberellin A1', 'Gibberellin 1']]",[]
rnR06347,[],[['Gibberellin A5']],"[['Gibberellin A3', 'Gibberellic acid', 'Gibberellin']]",[]
rnR06346,[],"[['Gibberellin A20', 'Gibberellin 20']]",[['Gibberellin A5']],[]
rnR06618,[],[['Gibberellin A7']],"[['Gibberellin A3', 'Gibberellic acid', 'Gibberellin']]",[]
rnR06619,[],[['Gibberellin A4']],"[['Gibberellin A1', 'Gibberellin 1']]",[]
rnR06350,[],"[['2,3-Dehydro-gibberellin A9', '2,3-Didehydro-gibberellin A9']]",[['Gibberellin A7']],[]
rnR06343,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']",[['Gibberellin A51']],[['Gibberellin A51-catabolite']],[]
rnR06337,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']",[['Gibberellin A9']],[['Gibberellin A51']],[]
rnR06349,[],[['Gibberellin A9']],"[['2,3-Dehydro-gibberellin A9', '2,3-Didehydro-gibberellin A9']]",[]
rnR06344,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']",[['Gibberellin A29']],[['Gibberellin A29-catabolite']],[]
rnR03807,"['(gibberellin-19),2-oxoglutarate:oxygen oxidoreductase']","[['Gibberellin A19', 'Gibberellin 19']]","[['Gibberellin A20', 'Gibberellin 20']]",[]
rnR06617,[],[['Gibberellin A4']],[['Gibberellin A7']],[]
rnR06342,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']",[['Gibberellin A34']],[['Gibberellin A34-catabolite']],[]
rnR06338,"['(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)']",[['Gibberellin A4']],[['Gibberellin A34']],[]
rnR06336,"['(gibberellin-20),2-oxoglutarate:oxygen oxidoreductase (3beta-hydroxylating)']",[['Gibberellin A9']],[['Gibberellin A4']],[]
rnR06327,[],[['Gibberellin A36']],[['Gibberellin A4']],[]
rnR06326,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A24']],[['Gibberellin A9']],[]
rnR03806,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']","[['Gibberellin A44 diacid', 'Gibberellin A44 open lactone']]","[['Gibberellin A19', 'Gibberellin 19']]",[]
rnR06323,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A15 open lactone']],[['Gibberellin A24']],[]
rnR06325,[],[['Gibberellin A37 open lactone']],[['Gibberellin A36']],[]
rnR05097,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A53']],"[['Gibberellin A44 diacid', 'Gibberellin A44 open lactone']]",[]
rnR06324,[],[['Gibberellin A14']],[['Gibberellin A37 open lactone']],[]
