id,name,reactants,products,modifiers
rnR00299,['ATP:D-glucose 6-phosphotransferase'],"[['D-Glucose', 'Grape sugar', 'Dextrose', 'Glucose', 'D-Glucopyranose']]","[['D-Glucose 6-phosphate', 'Glucose 6-phosphate', 'Robison ester']]",[]
rnR08617,['D-glucose-6-phosphate phosphate-lyase (2-deoxy-scyllo-inosose-forming)'],"[['D-Glucose 6-phosphate', 'Glucose 6-phosphate', 'Robison ester']]","[['2-Deoxy-scyllo-inosose', '2-Deoxyinosose', '2-Deoxy-L-scyllo-inosose']]",[]
rnR08890,['L-glutamine:2-deoxy-scyllo-inosose aminotransferase'],"[['2-Deoxy-scyllo-inosose', '2-Deoxyinosose', '2-Deoxy-L-scyllo-inosose']]",[['2-Deoxy-scyllo-inosamine']],[]
rnR08891,"['L-glutamine:3-amino-2,3-dideoxy-scyllo-inosose aminotransferase']","[['3-Amino-2,3-dideoxy-scyllo-inosose', '2-Deoxy-3-keto-scyllo-inosamine']]",[['2-Deoxystreptamine']],[]
rnR08894,['UDP-N-acetyl-alpha-D-glucosamine:2-deoxystreptamine N-acetyl-D-glucosaminyltransferase'],"[['UDP-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetyl-D-glucosamine', 'UDP-N-acetylglucosamine'], ['2-Deoxystreptamine']]","[[""2'-N-Acetylparomamine""]]",[]
rnR08895,"[""2'-N-acetylparomamine hydrolase (acetate-forming)""]","[[""2'-N-Acetylparomamine""]]","[['Paromamine', 'Neomycin D']]",[]
rnR08896,"[""paromamine:oxygen 6'-oxidoreductase""]","[['Paromamine', 'Neomycin D']]","[[""6'-Dehydro-6'-oxoparomamine"", ""6'-Dehydroparomamine"", ""6'-Oxoparomamine""]]",[]
rnR08897,['neamine:2-oxoglutarate aminotransferase'],"[[""6'-Dehydro-6'-oxoparomamine"", ""6'-Dehydroparomamine"", ""6'-Oxoparomamine""]]","[['Neamine', 'Neomycin A']]",[]
rnR08898,"['5-phospho-alpha-D-ribose 1-diphosphate:neamine phosphoribosyltransferase', ""5''-phosphoribostamycin:diphosphate phospho-alpha-D-ribosyltransferase""]","[['Neamine', 'Neomycin A']]","[[""5''-Phosphoribostamycin""]]",[]
rnR08899,"[""5''-phosphoribostamycin phosphohydrolase""]","[[""5''-Phosphoribostamycin""]]","[['Ribostamycin', 'Vistamycin']]",[]
rnR08905,['L-glutamate:[acyl-carrier protein] ligase (ADP-forming)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate'], ['Acyl-carrier protein', 'ACP', '[Acyl-carrier protein]', 'Holo-[acyl-carrier protein]']]","[['gamma-L-Glutamyl-[acp]', 'gamma-L-Glutamyl-[acyl carrier protein]', 'gamma-L-Glutamyl-ACP']]",[]
rnR08907,['gamma-L-glutamyl-[acp] carboxy-lyase (4-aminobutyryl-[acp]-forming)'],"[['gamma-L-Glutamyl-[acp]', 'gamma-L-Glutamyl-[acyl carrier protein]', 'gamma-L-Glutamyl-ACP']]","[['4-Aminobutyryl-[acp]', '4-Aminobutyryl-[acyl carrier protein]', 'GABA-ACP']]",[]
rnR08906,['L-glutamate:4-aminobutyryl-[acp] ligase (ADP-forming)'],"[['4-Aminobutyryl-[acp]', '4-Aminobutyryl-[acyl carrier protein]', 'GABA-ACP']]","[['4-(gamma-L-Glutamylamino)butanoyl-[acp]', 'gamma-L-Glutamyl-4-aminobutyryl-[acp]', 'gamma-L-Glutamyl-4-aminobutyryl-[acyl carrier protein]', 'gamma-L-Glutamyl-4-aminobutyryl-ACP']]",[]
rnR08908,"['4-(gamma-L-glutamylamino)butanoyl-[acp],reduced-FMN:oxygen oxidoreductase']","[['4-(gamma-L-Glutamylamino)butanoyl-[acp]', 'gamma-L-Glutamyl-4-aminobutyryl-[acp]', 'gamma-L-Glutamyl-4-aminobutyryl-[acyl carrier protein]', 'gamma-L-Glutamyl-4-aminobutyryl-ACP']]","[['4-(gamma-L-Glutamylamino)-(2S)-2-hydroxybutanoyl-[acp]', 'gamma-L-Glutamyl-4-amino-2-hydroxybutyryl-[acp]', 'gamma-L-Glutamyl-4-amino-2-hydroxybutyryl-[acyl carrier protein]', 'gamma-L-Glutamyl-4-amino-2-hydroxybutyryl-ACP']]",[]
