id,name,reactants,products,modifiers
rnR10247,['1-deoxy-D-xylulose 5-phosphate:thiol sulfurtransferase'],"[['Iminoglycine', 'Iminoacetic acid', '2-Iminoacetate'], ['1-Deoxy-D-xylulose 5-phosphate'], ['Thiocarboxy-[sulfur-carrier protein]', '[Sulfur-carrier protein]-Gly-NH-CH2-C(O)SH']]","[['2-[(2R,5Z)-2-Carboxy-4-methylthiazol-5(2H)-ylidene]ethyl phosphate', 'cThz*-P']]",[]
rnR07463,['glycine:oxygen oxidoreductase'],"[['Glycine', 'Aminoacetic acid', 'Gly']]","[['Iminoglycine', 'Iminoacetic acid', '2-Iminoacetate']]",[]
rnR07461,['[enzyme]-S-sulfanyl-L-cysteine:adenylyl-[sulfur-carrier protein] sulfurtransferase'],"[['Adenylyl-[sulfur-carrier protein]', '[Sulfur-carrier protein]-Gly-Gly-AMP'], ['[Enzyme]-S-sulfanylcysteine']]","[['Thiocarboxy-[sulfur-carrier protein]', '[Sulfur-carrier protein]-Gly-NH-CH2-C(O)SH']]",[]
rnR07460,['L-cysteine:[enzyme]-cysteine sulfurtransferase'],"[['[Enzyme]-cysteine'], ['L-Cysteine', 'L-2-Amino-3-mercaptopropionic acid']]",[['[Enzyme]-S-sulfanylcysteine']],[]
rnR07459,['ATP:[sulfur-carrier protein] adenylyltransferase'],"[['Sulfur-carrier protein', '[Sulfur-carrier protein]', '[Sulfur-carrier protein]-Gly-Gly']]","[['Adenylyl-[sulfur-carrier protein]', '[Sulfur-carrier protein]-Gly-Gly-AMP']]",[]
rnR02863,['thiamin:beta 2-methyl-4-aminopyrimidine-5-methenyltransferase'],"[['Thiamine', 'Thiamin', 'Vitamin B1', 'Aneurin', 'Antiberiberi factor']]","[['5-(2-Hydroxyethyl)-4-methylthiazole', ""4-Methyl-5-(2'-hydroxyethyl)-thiazole"", '4-Methyl-5-(2-hydroxyethyl)thiazole', 'HET']]",[]
rnR00033,['thiamine:oxygen 5-oxidoreductase'],"[['Thiamine', 'Thiamin', 'Vitamin B1', 'Aneurin', 'Antiberiberi factor']]","[['Thiamine aldehyde', 'Thiamin aldehyde']]",[]
rnR00619,['ATP:thiamine diphosphotransferase'],"[['Thiamine', 'Thiamin', 'Vitamin B1', 'Aneurin', 'Antiberiberi factor']]","[['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]",[]
rnR02134,['ATP:thiamine phosphotransferase'],"[['Thiamine', 'Thiamin', 'Vitamin B1', 'Aneurin', 'Antiberiberi factor']]","[['Thiamin monophosphate', 'Thiamine monophosphate', 'Thiamin phosphate', 'Thiamine phosphate', 'TMP']]",[]
rnR02135,['thiamin monophosphate phosphohydrolase'],"[['Thiamin monophosphate', 'Thiamine monophosphate', 'Thiamin phosphate', 'Thiamine phosphate', 'TMP']]","[['Thiamine', 'Thiamin', 'Vitamin B1', 'Aneurin', 'Antiberiberi factor']]",[]
rnR00618,['thiamin-triphosphate phosphohydrolase'],"[['Thiamin triphosphate', 'Thiamine triphosphate']]","[['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]",[]
rnR11319,['ADP:thiamin-diphosphate phosphotransferase'],"[['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]","[['Thiamin triphosphate', 'Thiamine triphosphate']]",[]
rnR00615,['thiamin diphosphate phosphohydrolase'],"[['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]","[['Thiamin monophosphate', 'Thiamine monophosphate', 'Thiamin phosphate', 'Thiamine phosphate', 'TMP']]",[]
rnR00617,['ATP:thiamin-phosphate phosphotransferase'],"[['Thiamin monophosphate', 'Thiamine monophosphate', 'Thiamin phosphate', 'Thiamine phosphate', 'TMP']]","[['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]",[]
rnR02133,['thiamin hydrolase'],"[['Thiamine', 'Thiamin', 'Vitamin B1', 'Aneurin', 'Antiberiberi factor']]","[['4-Amino-5-hydroxymethyl-2-methylpyrimidine', 'Toxopyrimidine', '4-Amino-2-methyl-5-pyrimidinemethanol', 'HMP'], ['5-(2-Hydroxyethyl)-4-methylthiazole', ""4-Methyl-5-(2'-hydroxyethyl)-thiazole"", '4-Methyl-5-(2-hydroxyethyl)thiazole', 'HET']]",[]
rnR04448,['ATP:4-methyl-5-(2-hydroxyethyl)thiazole 2-phosphotransferase'],"[['5-(2-Hydroxyethyl)-4-methylthiazole', ""4-Methyl-5-(2'-hydroxyethyl)-thiazole"", '4-Methyl-5-(2-hydroxyethyl)thiazole', 'HET']]","[['4-Methyl-5-(2-phosphooxyethyl)thiazole', '4-Methyl-5-(2-phosphonooxyethyl)thiazole', '5-(2-Hydroxyethyl)-4-methylthiazole phosphate', 'HET-P']]",[]
rnR04509,['ATP:4-amino-2-methyl-5-phosphomethylpyrimidine phosphotransferase'],"[['4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine', '(4-Amino-2-methylpyrimidin-5-yl)methyl phosphate', '4-Amino-5-hydroxymethyl-2-methylpyrimidine phosphate', 'HMP-P']]","[['4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate', '4-Amino-2-methyl-5-(diphosphooxymethyl)pyrimidine', 'HMP-PP']]",[]
rnR03471,['ATP:4-amino-5-hydroxymethyl-2-methylpyrimidine 5-phosphotransferase'],"[['4-Amino-5-hydroxymethyl-2-methylpyrimidine', 'Toxopyrimidine', '4-Amino-2-methyl-5-pyrimidinemethanol', 'HMP']]","[['4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine', '(4-Amino-2-methylpyrimidin-5-yl)methyl phosphate', '4-Amino-5-hydroxymethyl-2-methylpyrimidine phosphate', 'HMP-P']]",[]
rnR00072,['thiamine-aldehyde:oxygen 5-oxidoreductase'],"[['Thiamine aldehyde', 'Thiamin aldehyde']]","[['Thiamine acetic acid', 'Thiamin acetic acid']]",[]
rnR05636,['1-deoxy-D-xylulose-5-phosphate pyruvate-lyase (carboxylating)'],"[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]",[['1-Deoxy-D-xylulose 5-phosphate']],[]
rnR10685,['NAD+:glycine ADP-D-ribosyltransferase (dehydroalanine-producing)'],"[['Glycine', 'Aminoacetic acid', 'Gly'], ['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['ADP-5-ethyl-4-methylthiazole-2-carboxylate', 'Adenosine diphospho-5-beta-ethyl-4-methylthiazole-2-carboxylic acid']]",[]
rnR10686,[],"[['Pyridoxal phosphate', ""Pyridoxal 5'-phosphate"", 'Pyridoxal 5-phosphate', 'PLP']]","[['4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine', '(4-Amino-2-methylpyrimidin-5-yl)methyl phosphate', '4-Amino-5-hydroxymethyl-2-methylpyrimidine phosphate', 'HMP-P']]",[]
rnR09977,['2-(2-carboxy-4-methylthiazol-5-yl)ethyl phosphate isomerase'],"[['2-[(2R,5Z)-2-Carboxy-4-methylthiazol-5(2H)-ylidene]ethyl phosphate', 'cThz*-P']]","[['2-(2-Carboxy-4-methylthiazol-5-yl)ethyl phosphate', '4-Methyl-5-[2-(phosphonooxy)ethyl]-1,3-thiazole-2-carboxylate', 'cThz-P']]",[]
rnR10246,['L-tyrosine 4-methylphenol-lyase (2-iminoacetate-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['Iminoglycine', 'Iminoacetic acid', '2-Iminoacetate']]",[]
rnR03223,['2-methyl-4-amino-5-hydroxymethylpyrimidine-diphosphate:4-methyl-5-(2-phosphoethyl)-thiazole 2-methyl-4-aminopyridine-5-methenyltransferase'],"[['4-Methyl-5-(2-phosphooxyethyl)thiazole', '4-Methyl-5-(2-phosphonooxyethyl)thiazole', '5-(2-Hydroxyethyl)-4-methylthiazole phosphate', 'HET-P'], ['4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate', '4-Amino-2-methyl-5-(diphosphooxymethyl)pyrimidine', 'HMP-PP']]","[['Thiamin monophosphate', 'Thiamine monophosphate', 'Thiamin phosphate', 'Thiamine phosphate', 'TMP']]",[]
rnR03472,"['5-amino-1-(5-phospho-D-ribosyl)imidazole formate-lyase (decarboxylating, 4-amino-2-methyl-5-phosphomethylpyrimidine-forming)']","[['Aminoimidazole ribotide', 'AIR', ""1-(5'-Phosphoribosyl)-5-aminoimidazole"", ""5'-Phosphoribosyl-5-aminoimidazole"", '1-(5-Phospho-D-ribosyl)-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole']]","[['4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine', '(4-Amino-2-methylpyrimidin-5-yl)methyl phosphate', '4-Amino-5-hydroxymethyl-2-methylpyrimidine phosphate', 'HMP-P']]",[]
rnR10712,['2-methyl-4-amino-5-hydroxymethylpyrimidine-diphosphate:2-(2-carboxy-4-methylthiazol-5-yl)ethyl phosphate 2-methyl-4-aminopyrimidine-5-methenyltransferase'],"[['2-(2-Carboxy-4-methylthiazol-5-yl)ethyl phosphate', '4-Methyl-5-[2-(phosphonooxy)ethyl]-1,3-thiazole-2-carboxylate', 'cThz-P'], ['4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate', '4-Amino-2-methyl-5-(diphosphooxymethyl)pyrimidine', 'HMP-PP']]","[['Thiamin monophosphate', 'Thiamine monophosphate', 'Thiamin phosphate', 'Thiamine phosphate', 'TMP']]",[]
rnR00616,['ATP:thiamine-diphosphate phosphotransferase'],"[['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]","[['Thiamin triphosphate', 'Thiamine triphosphate']]",[]
rnR10711,[],"[['ADP-5-ethyl-4-methylthiazole-2-carboxylate', 'Adenosine diphospho-5-beta-ethyl-4-methylthiazole-2-carboxylic acid']]","[['2-(2-Carboxy-4-methylthiazol-5-yl)ethyl phosphate', '4-Methyl-5-[2-(phosphonooxy)ethyl]-1,3-thiazole-2-carboxylate', 'cThz-P']]",[]
rnR11314,[],"[['Thiamine', 'Thiamin', 'Vitamin B1', 'Aneurin', 'Antiberiberi factor']]","[['N-Formyl-4-amino-5-aminomethyl-2-methylpyrimidine', '2-Methyl-4-amino-5-(formylaminomethyl)pyrimidine', 'FAMP']]",[]
rnR09993,['4-amino-5-aminomethyl-2-methylpyrimidine aminohydrolase'],"[['4-Amino-5-aminomethyl-2-methylpyrimidine', 'Amino-HMP']]","[['4-Amino-5-hydroxymethyl-2-methylpyrimidine', 'Toxopyrimidine', '4-Amino-2-methyl-5-pyrimidinemethanol', 'HMP']]",[]
rnR11313,['N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine amidohydrolase'],"[['N-Formyl-4-amino-5-aminomethyl-2-methylpyrimidine', '2-Methyl-4-amino-5-(formylaminomethyl)pyrimidine', 'FAMP']]","[['4-Amino-5-aminomethyl-2-methylpyrimidine', 'Amino-HMP']]",[]
rnR12026,['NAD+:glycine ADP-D-ribosyltransferase (sulfide-adding)'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+'], ['Glycine', 'Aminoacetic acid', 'Gly']]","[['ADP-5-ethyl-4-methylthiazole-2-carboxylate', 'Adenosine diphospho-5-beta-ethyl-4-methylthiazole-2-carboxylic acid']]",[]
