id,name,reactants,products,modifiers
rnR00239,['ATP:L-glutamate 5-phosphotransferase'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['L-Glutamyl 5-phosphate', 'L-Glutamate 5-phosphate']]",[]
rnR03313,['L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphorylating)'],"[['L-Glutamyl 5-phosphate', 'L-Glutamate 5-phosphate']]","[['L-Glutamate 5-semialdehyde', 'L-Glutamate gamma-semialdehyde']]",[]
rnR10507,['L-proline:(acceptor) oxidoreductase'],"[['L-Proline', '2-Pyrrolidinecarboxylic acid']]","[['(S)-1-Pyrroline-5-carboxylate', 'L-1-Pyrroline-5-carboxylate', '1-Pyrroline-5-carboxylate']]",[]
rnR03314,[],"[['L-Glutamate 5-semialdehyde', 'L-Glutamate gamma-semialdehyde']]","[['(S)-1-Pyrroline-5-carboxylate', 'L-1-Pyrroline-5-carboxylate', '1-Pyrroline-5-carboxylate']]",[]
rnR10485,['malonyl-CoA:(S)-1-pyrroline-5-carboxylate malonyltransferase (cyclizing)'],"[['Malonyl-CoA', 'Malonyl coenzyme A'], ['(S)-1-Pyrroline-5-carboxylate', 'L-1-Pyrroline-5-carboxylate', '1-Pyrroline-5-carboxylate']]","[['(2S,5S)-trans-Carboxymethylproline', '(2S,5S)-5-Carboxymethylproline']]",[]
rnR10556,"['(2S,5S)-5-carboxymethylproline cyclo-ligase (AMP-forming)']","[['(2S,5S)-trans-Carboxymethylproline', '(2S,5S)-5-Carboxymethylproline']]","[['(3S,5S)-Carbapenam-3-carboxylic acid', '(3S,5S)-Carbapenam-3-carboxylate']]",[]
rnR10415,"['(3S,5S)-carbapenam-3-carboxylate,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']","[['(3S,5S)-Carbapenam-3-carboxylic acid', '(3S,5S)-Carbapenam-3-carboxylate']]","[['(5R)-Carbapen-2-em-3-carboxylate', '1-Carbapen-2-em-3-carboxylic acid', '(5R)-Carbapenem-3-carboxylic acid', '(5R)-Carbapenem-3-carboxylate', '(5R)-7-Oxo-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylate']]",[]
rnR10749,[],"[['Pantetheine', '(R)-Pantetheine'], ['C20821', 'Carbapenem biosynthesis intermediate 6']]",[['OA-6129 A']],[]
rnR10747,['CoA nucleotidohydrolase'],"[['CoA', 'Coenzyme A', 'CoA-SH']]","[[""Pantetheine 4'-phosphate"", ""4'-Phosphopantetheine"", 'Phosphopantetheine', ""D-Pantetheine 4'-phosphate""]]",[]
rnR10748,"[""pantetheine-4'-phosphate phosphohydrolase""]","[[""Pantetheine 4'-phosphate"", ""4'-Phosphopantetheine"", 'Phosphopantetheine', ""D-Pantetheine 4'-phosphate""]]","[['Pantetheine', '(R)-Pantetheine']]",[]
rnR10743,[],"[['C20819', 'Carbapenem biosynthesis intermediate 5']]","[['8-Dehydroxythienamycin', '8-Deshydroxythienamycin', 'Deshydroxythienamycin', 'NS-5']]",[]
rnR10739,[],"[['C20819', 'Carbapenem biosynthesis intermediate 5']]","[['2,3-Dihydrothienamycin']]",[]
rnR10745,['acetyl-CoA:thienamycin N-acetyltransferase'],[['Thienamycin']],[['N-Acetylthienamycin']],[]
rnR10744,[],"[['8-Dehydroxythienamycin', '8-Deshydroxythienamycin', 'Deshydroxythienamycin', 'NS-5']]",[['Thienamycin']],[]
rnR10737,[],"[['C20817', 'Carbapenem biosynthesis intermediate 1']]","[['C20818', 'Carbapenem biosynthesis intermediate 2']]",[]
rnR10738,[],"[['C20818', 'Carbapenem biosynthesis intermediate 2']]","[['C20819', 'Carbapenem biosynthesis intermediate 5']]",[]
rnR10736,[],"[['L-Cysteine', 'L-2-Amino-3-mercaptopropionic acid'], ['(5R)-Carbapen-2-em-3-carboxylate', '1-Carbapen-2-em-3-carboxylic acid', '(5R)-Carbapenem-3-carboxylic acid', '(5R)-Carbapenem-3-carboxylate', '(5R)-7-Oxo-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylate']]","[['C20817', 'Carbapenem biosynthesis intermediate 1']]",[]
rnR10735,"['OA-6129-A,2-oxoglutarate:oxygen oxidoreductase (8-hydroxylating)']",[['OA-6129 A']],[['OA-6129 B2']],[]
rnR10750,[],[['OA-6129 B2']],[['OA-6129 B1']],[]
rnR10751,"[""3'-phosphoadenylyl-sulfate:OA-6129-B1 sulfotransferase""]",[['OA-6129 B1']],[['OA-6129 C']],[]
rnR10752,['OA-6129-C amidohydrolase'],[['OA-6129 C']],"[['Deacetylepithienamycin F', 'Deacetyl MM 17880', 'NA 26975']]",[]
rnR10746,['acetyl-CoA:deacetyl-MM17880 N-acetyltransferase'],"[['Deacetylepithienamycin F', 'Deacetyl MM 17880', 'NA 26975']]",[['Epithienamycin F']],[]
rnR10741,"['epithienamycin-F,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']",[['Epithienamycin F']],"[['Epithienamycin E', 'MM13902']]",[]
rnR10742,"['epithienamycin-E,2-oxoglutarate:oxygen oxidoreductase (sulfoxidation)']","[['Epithienamycin E', 'MM13902']]",[['MM 4550']],[]
rnR10740,"['2,3-dihydrothienamycin,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']","[['2,3-Dihydrothienamycin']]",[['Thienamycin']],[]
rnR10753,[],"[['C20818', 'Carbapenem biosynthesis intermediate 2']]","[['C20822', 'Carbapenem biosynthesis intermediate 3']]",[]
rnR10756,[],"[['C20822', 'Carbapenem biosynthesis intermediate 3']]",[['Northienamycin']],[]
rnR10754,[],"[['C20822', 'Carbapenem biosynthesis intermediate 3']]","[['C20823', 'Carbapenem biosynthesis intermediate 4']]",[]
rnR10755,[],"[['C20823', 'Carbapenem biosynthesis intermediate 4']]","[['C20819', 'Carbapenem biosynthesis intermediate 5']]",[]
