id,name,reactants,products,modifiers
rnR00678,"['L-tryptophan:oxygen 2,3-oxidoreductase (decyclizing)']","[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['L-Formylkynurenine', 'N-Formyl-L-kynurenine', 'N-Formylkynurenine']]",[]
rnR01974,['3-(indol-3-yl)pyruvate carboxy-lyase [(2-indol-3-yl)acetaldehyde-forming]'],"[['Indolepyruvate', 'Indolepyruvic acid', '(Indol-3-yl)pyruvate', 'Indole-3-pyruvate', '3-(Indol-3-yl)pyruvate']]","[['Indole-3-acetaldehyde', '2-(Indol-3-yl)acetaldehyde', 'Indoleacetaldehyde']]",[]
rnR02700,['5-hydroxy-L-tryptophan:2-oxoglutarate aminotransferase'],"[['5-Hydroxy-L-tryptophan', 'Oxitriptan']]",[['5-Hydroxyindolepyruvate']],[]
rnR00677,['L-tryptophan:oxygen oxidoreductase (deaminating)'],"[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['Indolepyruvate', 'Indolepyruvic acid', '(Indol-3-yl)pyruvate', 'Indole-3-pyruvate', '3-(Indol-3-yl)pyruvate']]",[]
rnR03628,"['melatonin:oxygen 2,3-dioxygenase (indole-decyclizing)']","[['Melatonin', 'N-Acetyl-5-methoxytryptamine']]",[['Formyl-N-acetyl-5-methoxykynurenamine']],[]
rnR03629,"['melatonin,NADPH---hemoprotein reductase:oxygen oxidoreductase']","[['Melatonin', 'N-Acetyl-5-methoxytryptamine']]",[['6-Hydroxymelatonin']],[]
rnR03130,['S-adenosyl-L-homocysteine:N-acetylserotonin O-methyltransferase'],"[['N-Acetylserotonin', 'N-Acetyl-5-hydroxytryptamine']]","[['Melatonin', 'N-Acetyl-5-methoxytryptamine']]",[]
rnR02912,['serotonin O-methyltransferase'],"[['Serotonin', '3-(2-Aminoethyl)-1H-indol-5-ol', '5-Hydroxytryptamine', 'Enteramine']]","[['5-Methoxytryptamine', '5-MeOT']]",[]
rnR02911,['acetyl-CoA:aralkylamine N-acetyltransferase'],"[['Serotonin', '3-(2-Aminoethyl)-1H-indol-5-ol', '5-Hydroxytryptamine', 'Enteramine']]","[['N-Acetylserotonin', 'N-Acetyl-5-hydroxytryptamine']]",[]
rnR02909,"['5-hydroxytryptamine:oxygen 2,3-dioxygenase (indole-decyclizing)']","[['Serotonin', '3-(2-Aminoethyl)-1H-indol-5-ol', '5-Hydroxytryptamine', 'Enteramine']]",[['Formyl-5-hydroxykynurenamine']],[]
rnR04905,['S-adenosyl-L-methionine:N-acetylserotonin O-methyltransferase'],[['5-Hydroxyindoleacetate']],"[['5-Methoxyindoleacetate', '5-Methoxyindoleacetic acid']]",[]
rnR04908,['5-hydroxykynurenamine:oxygen oxidoreductase(deaminating)(flavin-containing)'],[['5-Hydroxykynurenamine']],"[['4,6-Dihydroxyquinoline', 'Quinoline-4,6-diol']]",[]
rnR04909,['5-hydroxykynurenamine decarboxy-lyase'],"[['5-Hydroxykynurenine', '5-Hydroxy-L-kynurenine']]",[['5-Hydroxykynurenamine']],[]
rnR04913,['5-hydroxykynurenine:2-oxoglutarate aminotransferase'],"[['5-Hydroxykynurenine', '5-Hydroxy-L-kynurenine']]","[['4-(2-Amino-5-hydroxyphenyl)-2,4-dioxobutanoate']]",[]
rnR02701,['5-hydroxy-L-tryptophan decarboxy-lyase'],"[['5-Hydroxy-L-tryptophan', 'Oxitriptan']]","[['Serotonin', '3-(2-Aminoethyl)-1H-indol-5-ol', '5-Hydroxytryptamine', 'Enteramine']]",[]
rnR02702,"['5-hydroxy-L-tryptophan:oxygen 2,3-dioxygenase (indole-decyclizing)']","[['5-Hydroxy-L-tryptophan', 'Oxitriptan']]","[['5-Hydroxy-N-formylkynurenine', '5-Hydroxy-N-formyl-L-kynurenine']]",[]
rnR00684,['L-tryptophan:2-oxoglutarate aminotransferase'],"[['L-Tryptophan', 'Tryptophan', '(S)-alpha-Amino-beta-(3-indolyl)-propionic acid']]","[['Indolepyruvate', 'Indolepyruvic acid', '(Indol-3-yl)pyruvate', 'Indole-3-pyruvate', '3-(Indol-3-yl)pyruvate']]",[]
rnR02338,"['indole:oxygen 2,3-oxidoreductase (decyclizing)']","[['Indole', '2,3-Benzopyrrole']]",[['2-Formylaminobenzaldehyde']],[]
rnR03873,['N-acetylindoxyl:oxygen oxidoreductase'],"[['N-Acetylindoxyl', 'Acetylindoxyl']]","[['N-Acetylisatin', '1-Acetylisatin']]",[]
rnR02339,[],"[['Indole', '2,3-Benzopyrrole']]","[['Indoxyl', '1H-Indol-3-ol']]",[]
rnR01959,['N-formyl-L-kynurenine amidohydrolase'],"[['L-Formylkynurenine', 'N-Formyl-L-kynurenine', 'N-Formylkynurenine']]","[['L-Kynurenine', '3-Anthraniloyl-L-alanine']]",[]
