id,name,reactants,products,modifiers
rnR08798,[],"[['1-(4-Hydroxyphenyl)-1-decene-3,5-dione']]",[['5-Hydroxy-1-(4-hydroxyphenyl)-3-decanone']],[]
rnR08800,[],[['1-Dehydro-[6]-gingerdione']],"[['[6]-Gingerol', '(S)-(+)-[6]Gingerol', '6-Gingerol']]",[]
rnR08799,[],"[['1-(3,4-Dihydroxyphenyl)-1-decene-3,5-dione']]","[['1-(3,4-Dihydroxyphenyl)-5-hydroxy-3-decanone']]",[]
rnR08796,[],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['1-(4-Hydroxyphenyl)-1-decene-3,5-dione']]",[]
rnR08797,[],"[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]",[['1-Dehydro-[6]-gingerdione']],[]
rnR08811,[],[['Bisdemethoxycurcumin']],[['Demethoxycurcumin']],[]
rnR08812,[],[['Demethoxycurcumin']],"[['Curcumin', 'Kacha haldi']]",[]
rnR08813,['UDP-glucose:curcumin glucosyltransferase'],"[['Curcumin', 'Kacha haldi']]",[['Curcumin monoglucoside']],[]
rnR08814,['UDP-glucose:curcumin-monoglucoside glucosyltransferase'],[['Curcumin monoglucoside']],[['Curcumin diglucoside']],[]
rnR08805,['p-coumaroyl-CoA:malonyl-CoA C-coumaroyltransferase (decarboxylating)'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['p-Coumaroyl-diketide-CoA', '(4-Coumaroyl)acetyl-CoA']]",[]
rnR08806,['feruloyl-CoA:malonyl-CoA C-feruloyltransferase (decarboxylating)'],"[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]","[['Feruloyl-diketide-CoA', 'Feruloylacetyl-CoA']]",[]
rnR08810,['feruloyl-CoA:feruloylacetyl-CoA feruloyltransferase (curcumin-forming)'],"[['Feruloyl-diketide-CoA', 'Feruloylacetyl-CoA']]","[['Curcumin', 'Kacha haldi']]",[]
rnR08807,['p-coumaroyl-CoA:p-coumaroyl-diketide-CoA C-coumaroyltransferase (thioester-hydrolysing and decarboxylating)'],"[['p-Coumaroyl-diketide-CoA', '(4-Coumaroyl)acetyl-CoA']]",[['Bisdemethoxycurcumin']],[]
rnR08809,['p-coumaroyl-CoA:feruloyl-diketide-CoA C-coumaroyltransferase (thioester-hydrolysing and decarboxylating)'],"[['Feruloyl-diketide-CoA', 'Feruloylacetyl-CoA']]",[['Demethoxycurcumin']],[]
rnR08808,['feruloyl-CoA:p-coumaroyl-diketide-CoA C-feruloyltransferase (thioester-hydrolysing and decarboxylating)'],"[['p-Coumaroyl-diketide-CoA', '(4-Coumaroyl)acetyl-CoA']]",[['Demethoxycurcumin']],[]
rnR02505,['malonyl-CoA:cinnamoyl-CoA malonyltransferase (cyclizing)'],"[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]","[['Pinosylvin', '3,5-Stilbenediol']]",[]
rnR01614,['malonyl-CoA:4-coumaroyl-CoA malonyltransferase (cyclizing)'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['Resveratrol', ""3,4',5-Trihydroxystilbene"", 'trans-Resveratrol']]",[]
rnR04257,[],"[['Resveratrol', ""3,4',5-Trihydroxystilbene"", 'trans-Resveratrol']]","[['Piceatannol', ""3,3',4'5-Tetrahydroxystilbene""]]",[]
rnR08815,"['cinnamoyl-CoA,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Cinnamoyl-CoA', 'S-(Cinnamoyl) coenzyme A']]","[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]",[]
rnR02416,['4-coumaroyl-CoA:shikimate O-(hydroxycinnamoyl)transferase'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['4-Coumaroylshikimate', 'trans-5-O-(4-Coumaroyl)shikimate']]",[]
rnR06582,"[""trans-5-O-(4-coumaroyl)-D-shikimate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['4-Coumaroylshikimate', 'trans-5-O-(4-Coumaroyl)shikimate']]",[['5-O-Caffeoylshikimic acid']],[]
rnR07433,['5-O-caffeoylshikimic acid:shikimate hydroxycinnamoyltransferase'],[['5-O-Caffeoylshikimic acid']],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]",[]
rnR07432,['p-coumaroyl-CoA:quinate hydroxycinnamoyltransferase'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['p-Coumaroyl quinic acid', 'trans-5-O-(4-Coumaroyl)-D-quinate']]",[]
rnR04342,"[""trans-5-O-(4-coumaroyl)-D-quinate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (3'-hydroxylating)""]","[['p-Coumaroyl quinic acid', 'trans-5-O-(4-Coumaroyl)-D-quinate']]","[['Chlorogenate', 'Chlorogenic acid', 'Caffeoyl quinic acid', 'trans-5-O-Caffeoyl-D-quinate']]",[]
rnR01945,"['caffeoyl-CoA:quinate O-(3,4-dihydroxycinnamoyl)transferase']","[['Chlorogenate', 'Chlorogenic acid', 'Caffeoyl quinic acid', 'trans-5-O-Caffeoyl-D-quinate']]","[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]",[]
rnR01942,['S-adenosyl-L-methionine:caffeoyl-CoA 3-O-methyltransferase'],"[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]","[['Feruloyl-CoA', 'trans-Feruloyl-CoA', '4-Hydroxy-3-methoxycinnamoyl-CoA', '(E)-3-(4-Hydroxy-3-methoxyphenyl)propenoyl-CoA']]",[]
rnR07436,['p-coumaroyl-CoA:caffeoyl-CoA 3-hydroxylase'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]","[['Caffeoyl-CoA', '(2E)-3-(3,4-Dihydroxyphenyl)prop-2-enoyl-CoA']]",[]
rnR08801,[],"[['1-(4-Hydroxyphenyl)-1-decene-3,5-dione']]","[['1-(3,4-Dihydroxyphenyl)-1-decene-3,5-dione']]",[]
rnR08802,[],[['5-Hydroxy-1-(4-hydroxyphenyl)-3-decanone']],"[['1-(3,4-Dihydroxyphenyl)-5-hydroxy-3-decanone']]",[]
rnR08803,"['S-adenosyl-L-methionine:1-(3,4-dihydroxyphenyl)-1-decene-3,5-dione O-methyltransferase']","[['1-(3,4-Dihydroxyphenyl)-1-decene-3,5-dione']]",[['1-Dehydro-[6]-gingerdione']],[]
rnR08804,"['S-adenosyl-L-methionine:1-(3,4-dihydroxyphenyl)-5-hydroxy-3-decanone O-methyltransferase']","[['1-(3,4-Dihydroxyphenyl)-5-hydroxy-3-decanone']]","[['[6]-Gingerol', '(S)-(+)-[6]Gingerol', '6-Gingerol']]",[]
rnR09872,"['S-adenosyl-L-methionine:trans-resveratrol 3,5-O-dimethyltransferase']","[['Resveratrol', ""3,4',5-Trihydroxystilbene"", 'trans-Resveratrol']]",[['Pterostilbene']],[]
rnR10233,['4-coumaroyl-CoA:malonyl-CoA 4-coumaryltransferase (bisdemethoxycurcumin-forming)'],"[['p-Coumaroyl-CoA', '4-Coumaroyl-CoA', '4-Hydroxycinnamoyl-CoA', 'trans-4-Coumaroyl-CoA', '(E)-4-Coumaroyl-CoA']]",[['Bisdemethoxycurcumin']],[]
rnR13428,"[""S-adenosyl-L-methionine:trans-resveratrol 4'-O-methyltransferase""]","[['Resveratrol', ""3,4',5-Trihydroxystilbene"", 'trans-Resveratrol']]","[[""4'-O-Methyl-trans-resveratrol""]]",[]
