id,name,reactants,products,modifiers
rnR06457,[],"[['dTDP-D-desosamine', 'dTDP-3-dimethylamino-3,4,6-trideoxy-D-glucose', 'dTDP-alpha-D-desosamine', 'dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucose', 'dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucopyranose'], ['L-Oleandrosyl-oleandolide']]","[['Oleandomycin', 'Amimycin', 'Landomycin', 'Matromycin', 'Romicil']]",[]
rnR06456,['S-adenosyl-L-methionine:L-olivosyl-oleandolide B 3-O-methyltransferase'],[['L-Olivosyl-oleandolide']],[['L-Oleandrosyl-oleandolide']],[]
rnR06454,[],"[['8,8a-Deoxyoleandolide']]",[['Oleandolide']],[]
rnR06453,[],"[['Malonyl-CoA', 'Malonyl coenzyme A'], ['Methylmalonyl-CoA', 'Methylmalonyl coenzyme A', '2-Methylmalonyl-CoA']]","[['8,8a-Deoxyoleandolide']]",[]
rnR10627,"['narbomycin,reduced ferredoxin:oxygen oxidoreductase (novapikromyin-forming)']",[['Narbomycin']],[['Novapikromycin']],[]
rnR06460,"['dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucopyranose:10-deoxymethynolide 3-dimethylamino-4,6-dideoxy-alpha-D-glucosyltransferase']","[['dTDP-D-desosamine', 'dTDP-3-dimethylamino-3,4,6-trideoxy-D-glucose', 'dTDP-alpha-D-desosamine', 'dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucose', 'dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucopyranose'], ['10-Deoxymethynolide']]","[['10-Deoxymethymycin', 'YC-17']]",[]
rnR05270,"['6-deoxyerythronolide-B,reduced ferredoxin:oxygen oxidoreductase']",[['6-Deoxyerythronolide B']],[['Erythronolide B']],[]
rnR05530,['dTDP-L-mycarose:erythronolide-B 3-O-alpha-mycarosyltransferase'],"[['dTDP-L-mycarose', 'dTDP-beta-L-mycarose', 'dTDP-2,6-dideoxy-3-C-methyl-beta-L-ribo-hexose'], ['Erythronolide B']]","[['3-O-alpha-Mycarosylerythronolide B', '3-alpha-L-Mycarosylerythronolide B', '4-(4,5-Dihydroxy-4,6-dimethyl-tetrahydro-pyran-2-yloxy)-14-ethyl-6,7,12-trihydroxy-3,5,7,9,11,13-hexamethyl-oxacyclotetradecane-2,10-dione']]",[]
rnR02858,"[""S-adenosyl-L-methionine:macrocin 3'''-O-methyltransferase""]","[['Macrocin', 'Tylosin C']]",[['Tylosin']],[]
rnR02859,"[""S-adenosyl-L-methionine:demethylmacrocin 2'''-O-methyltransferase""]","[['Demethylmacrocin', ""2'''-O-Demethyllactenocin""]]","[['Macrocin', 'Tylosin C']]",[]
