id,name,reactants,products,modifiers
rnR05964,[],"[['Globoside', 'Gb4Cer', 'P antigen', '(Gal)2 (GalNAc)1 (Glc)1 (Cer)1']]","[['Galactosylgloboside', 'SSEA-3', 'Gb5Cer', '(Gal)3 (GalNAc)1 (Glc)1 (Cer)1']]",[]
rnR05903,[],[['(Gal)3 (GalNAc)1 (Glc)1 (GlcNAc)1 (Cer)1']],[['(Gal)4 (GalNAc)1 (Glc)1 (GlcNAc)1 (Cer)1']],[]
rnR05966,[],"[['Forssman antigen', 'IV3GalNAca-Gb4Cer', '(Gal)2 (GalNAc)2 (Glc)1 (Cer)1']]","[['Globoside', 'Gb4Cer', 'P antigen', '(Gal)2 (GalNAc)1 (Glc)1 (Cer)1']]",[]
rnR05960,[],"[['Lactosylceramide', 'LacCer', 'CD17', '(Gal)1 (Glc)1 (Cer)1']]","[['Globotriaosylceramide', 'Gb3Cer', 'Pk antigen', 'CD77', '(Gal)2 (Glc)1 (Cer)1']]",[]
rnR05963,[],"[['Globoside', 'Gb4Cer', 'P antigen', '(Gal)2 (GalNAc)1 (Glc)1 (Cer)1']]","[['Globotriaosylceramide', 'Gb3Cer', 'Pk antigen', 'CD77', '(Gal)2 (Glc)1 (Cer)1']]",[]
rnR05902,[],"[['Galactosylgloboside', 'SSEA-3', 'Gb5Cer', '(Gal)3 (GalNAc)1 (Glc)1 (Cer)1']]",[['(Gal)3 (GalNAc)1 (Glc)1 (GlcNAc)1 (Cer)1']],[]
rnR05967,[],"[['Galactosylgloboside', 'SSEA-3', 'Gb5Cer', '(Gal)3 (GalNAc)1 (Glc)1 (Cer)1']]","[['Monosialylgalactosylgloboside', 'MSGG', 'Monosialyl-Gb5', 'SSEA-4', 'V3NeuAc-Gb5Cer', '(Gal)3 (GalNAc)1 (Glc)1 (Neu5Ac)1 (Cer)1']]",[]
rnR13175,"['alpha-2,8-sialyltransferase']","[['Monosialylgalactosylgloboside', 'MSGG', 'Monosialyl-Gb5', 'SSEA-4', 'V3NeuAc-Gb5Cer', '(Gal)3 (GalNAc)1 (Glc)1 (Neu5Ac)1 (Cer)1']]","[['V3(NeuAc)2-Gb5Cer', '(Gal)3 (GalNAc)1 (Glc)1 (Neu5Ac)2 (Cer)1']]",[]
rnR05904,[],[['(Gal)4 (GalNAc)1 (Glc)1 (GlcNAc)1 (Cer)1']],[['(Gal)4 (GalNAc)1 (Glc)1 (GlcNAc)1 (LFuc)1 (Cer)1']],[]
rnR05968,[],"[['Galactosylgloboside', 'SSEA-3', 'Gb5Cer', '(Gal)3 (GalNAc)1 (Glc)1 (Cer)1']]","[['Globo-H', '(Gal)3 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1']]",[]
rnR05961,[],"[['Globotriaosylceramide', 'Gb3Cer', 'Pk antigen', 'CD77', '(Gal)2 (Glc)1 (Cer)1']]","[['Lactosylceramide', 'LacCer', 'CD17', '(Gal)1 (Glc)1 (Cer)1']]",[]
rnR05962,[],"[['Globotriaosylceramide', 'Gb3Cer', 'Pk antigen', 'CD77', '(Gal)2 (Glc)1 (Cer)1']]","[['Globoside', 'Gb4Cer', 'P antigen', '(Gal)2 (GalNAc)1 (Glc)1 (Cer)1']]",[]
rnR05965,[],"[['Globoside', 'Gb4Cer', 'P antigen', '(Gal)2 (GalNAc)1 (Glc)1 (Cer)1']]","[['Forssman antigen', 'IV3GalNAca-Gb4Cer', '(Gal)2 (GalNAc)2 (Glc)1 (Cer)1']]",[]
rnR11320,[],"[['Lactosylceramide', 'LacCer', 'CD17', '(Gal)1 (Glc)1 (Cer)1']]","[['iGb3-Cer', '(Gal)2 (Glc)1 (Cer)1']]",[]
rnR11321,[],"[['iGb3-Cer', '(Gal)2 (Glc)1 (Cer)1']]","[['iGb4-Cer', 'iso-Gb4-Cer', '(Gal)2 (GalNAc)1 (Glc)1 (Cer)1']]",[]
rnR11322,[],"[['iGb4-Cer', 'iso-Gb4-Cer', '(Gal)2 (GalNAc)1 (Glc)1 (Cer)1']]",[['(Gal)2 (GalNAc)2 (Glc)1 (Cer)1']],[]
rnR11376,[],"[['Globoside', 'Gb4Cer', 'P antigen', '(Gal)2 (GalNAc)1 (Glc)1 (Cer)1']]","[['IV4-alpha-Gal-Gb4Cer', 'NOR1 antigen', '(Gal)3 (GalNAc)1 (Glc)1 (Cer)1']]",[]
rnR11379,[],"[['IV4-alpha-Gal-Gb4Cer', 'NOR1 antigen', '(Gal)3 (GalNAc)1 (Glc)1 (Cer)1']]","[['NORint', '(Gal)3 (GalNAc)2 (Glc)1 (Cer)1']]",[]
rnR11377,[],"[['NORint', '(Gal)3 (GalNAc)2 (Glc)1 (Cer)1']]","[['NOR2 antigen', '(Gal)4 (GalNAc)2 (Glc)1 (Cer)1']]",[]
rnR13171,['UDP-GalNAc:Fuc alpha1->2Gal alpha1->3-N-acetylgalactosaminyltransferase'],"[['Globo-H', '(Gal)3 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1']]","[['Globo-A', 'Type IV A antigen', '(Gal)3 (GalNAc)2 (Glc)1 (LFuc)1 (Cer)1']]",[]
rnR13172,['UDP-Gal:Fuc alpha1->2Gal alpha1->3-galactosyltransferase'],"[['Globo-H', '(Gal)3 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1']]","[['Globo-B', 'Type IV B antigen', '(Gal)4 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1']]",[]
