id,name,reactants,products,modifiers
rnR07281,"['D-ribulose 5-phosphate formate-lyase (L-3,4-dihydroxybutan-2-one 4-phosphate-forming)']",[['D-Ribulose 5-phosphate']],"[['L-3,4-Dihydroxybutan-2-one 4-phosphate', '1-Deoxy-L-glycero-tetrulose 4-phosphate', '2-Hydroxy-3-oxobutyl phosphate']]",[]
rnR07280,['5-amino-6-(5-phospho-D-ribitylamino)uracil phosphohydrolase'],"[[""5-Amino-6-(5'-phospho-D-ribitylamino)uracil"", ""5-Amino-2,6-dioxy-4-(5'-phospho-D-ribitylamino)pyrimidine"", '5-Amino-6-(5-phospho-D-ribitylamino)uracil']]","[['5-Amino-6-(1-D-ribitylamino)uracil', '5-Amino-6-(D-ribitylamino)uracil', '6-(1-D-Ribitylamino)-5-amino-2,4-dihydroxypyrimidine', '6-(1-D-Ribitylamino)-5-aminouracil', '4-(1-D-Ribitylamino)-5-amino-2,6-dihydroxypyrimidine']]",[]
rnR00549,"[""ATP:riboflavin 5'-phosphotransferase""]","[['Riboflavin', 'Lactoflavin', '7,8-Dimethyl-10-ribitylisoalloxazine', 'Vitamin B2']]","[['FMN', 'Riboflavin-5-phosphate', 'Flavin mononucleotide']]",[]
rnR01732,['riboflavin hydrolase'],"[['Riboflavin', 'Lactoflavin', '7,8-Dimethyl-10-ribitylisoalloxazine', 'Vitamin B2']]","[['Lumichrome', '7,8-Dimethylalloxazine'], ['Ribitol', 'Adonitol']]",[]
rnR04457,['5-amino-6-(D-ribitylamino)uracil butanedionetransferase'],"[['5-Amino-6-(1-D-ribitylamino)uracil', '5-Amino-6-(D-ribitylamino)uracil', '6-(1-D-Ribitylamino)-5-amino-2,4-dihydroxypyrimidine', '6-(1-D-Ribitylamino)-5-aminouracil', '4-(1-D-Ribitylamino)-5-amino-2,6-dihydroxypyrimidine'], ['L-3,4-Dihydroxybutan-2-one 4-phosphate', '1-Deoxy-L-glycero-tetrulose 4-phosphate', '2-Hydroxy-3-oxobutyl phosphate']]","[['6,7-Dimethyl-8-(D-ribityl)lumazine']]",[]
rnR00066,"['6,7-dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)lumazine 2,3-butanediyltransferase']","[['6,7-Dimethyl-8-(D-ribityl)lumazine']]","[['5-Amino-6-(1-D-ribitylamino)uracil', '5-Amino-6-(D-ribitylamino)uracil', '6-(1-D-Ribitylamino)-5-amino-2,4-dihydroxypyrimidine', '6-(1-D-Ribitylamino)-5-aminouracil', '4-(1-D-Ribitylamino)-5-amino-2,6-dihydroxypyrimidine'], ['Riboflavin', 'Lactoflavin', '7,8-Dimethyl-10-ribitylisoalloxazine', 'Vitamin B2']]",[]
rnR03458,"[""5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase""]","[[""5-Amino-6-(5'-phosphoribosylamino)uracil"", ""5-Amino-6-(ribosylamino)-2,4-(1H,3H)-pyrimidinedione 5'-phosphate"", '5-Amino-6-(5-phosphoribosylamino)uracil']]","[[""5-Amino-6-(5'-phospho-D-ribitylamino)uracil"", ""5-Amino-2,6-dioxy-4-(5'-phospho-D-ribitylamino)pyrimidine"", '5-Amino-6-(5-phospho-D-ribitylamino)uracil']]",[]
rnR03459,"['2,5-diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine 2-aminohydrolase']","[['2,5-Diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one', ""2,5-Diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate""]]","[[""5-Amino-6-(5'-phosphoribosylamino)uracil"", ""5-Amino-6-(ribosylamino)-2,4-(1H,3H)-pyrimidinedione 5'-phosphate"", '5-Amino-6-(5-phosphoribosylamino)uracil']]",[]
rnR00425,"['GTP 7,8-8,9-dihydrolase (diphosphate-forming)']","[['GTP', ""Guanosine 5'-triphosphate""]]","[['2,5-Diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one', ""2,5-Diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate""]]",[]
rnR00161,['ATP:FMN adenylyltransferase'],"[['FMN', 'Riboflavin-5-phosphate', 'Flavin mononucleotide']]","[['FAD', 'Flavin adenine dinucleotide']]",[]
